I,Q
0.9133729689360934,-3.212646616837035
2.7497155359600285,1.1291472410123502
0.5103149991418934,2.897366427959747
-0.6795516159022487,-2.7812455824001963
2.589619087010902,-1.3523404961910128
-2.629610493872272,2.9954145059326227
-2.426844741738345,-2.9652023831320875
-1.1974654389209733,2.9848239399390017
0.7395574341198161,-2.7518003044497683
1.2777462700218767,-1.110347396260125
0.7562630756614973,3.037580007888929
-1.058765056581047,2.842062264268584
-1.0717228042424336,1.125177682002569
1.2119913869429604,-3.1455862277650892
1.138997151389082,-2.683160241877729
0.5173652389711146,0.7064079578981602
-3.0807435254045874,1.3507738998576173
-2.5701771787583336,-3.0233275472941217
3.3039662023973153,2.88796471077824
2.7346502605697025,-3.1290272152803387
-1.20931719404087,2.7879589195272803
-2.4685316948877136,2.744270829768045
2.3409909887607543,-2.848161275688331
1.681442833764177,-3.063347772049618
-2.0046224835841664,1.2394753259626983
2.513757002581164,-2.5668208538421413
-3.0808963258941144,-1.2979105366161572
2.6677366189086715,1.3032403020541639
-3.0016750727594808,1.196183828799662
-0.6516644446235419,-0.660163879665397
-3.156459129327505,-0.8121876657626036
1.3024622646093869,-2.9504337615961256
-1.4525939984572294,0.8288452905413192
3.3266317526729368,3.2239901547248553
0.8434042283172306,-1.1576271805344245
2.761232216108979,2.9363113044509808
-1.1718326616516592,-2.529242526801312
-2.3571743368633524,-2.2526259758344764
-1.32903352484656,-2.9572608317460283
-0.5071817642109329,0.6015887996995948
2.647604369297737,2.9757757437765555
-3.056468998388345,-2.6886304145439275
2.864531589252907,2.432758210900853
-1.104195306516557,1.0599065955096383
-0.753256048306035,-0.61244729859921
0.4149220380161321,-1.2066914148135788
-2.8816054111163907,-1.4282801951000152
2.7002644579207002,-0.9437857688234167
-2.9458576716077136,1.1769358824128862
-2.628557668720622,1.2893532020964467
-2.8696101321923804,-0.7847840825176934
-0.8445204162707621,-2.7446655851866772
-1.3159491347609602,-2.9839300920990515
-2.409287231544765,-2.4082169799789725
0.8306151047267297,-2.7527317614172757
0.8337581357105205,2.4467003341074514
0.8421830233766266,-0.7025154226354097
-0.9698630453378684,2.6686455343554023
-3.1981588634410003,2.6221631877483276
1.019833317635623,2.8926057155271687
-1.2047415249422724,-0.9565749018188494
-0.878495889300005,0.981583589224943
-1.3321977131745184,-1.1317491577282377
3.1608479209099185,-1.3355026088691062
2.9323733547317317,1.0310042112817817
0.847397584254499,2.6562250309866293
-1.1729656652444593,-0.9008307744144416
-0.6080385866316168,-0.9557390341238944
1.0202605786840202,-2.7580527598442957
-2.6758343116252434,-2.8589758377518835
2.6251199413120556,-1.0637187805736528
0.8762178873462606,0.7953677443525029
2.9261303247850425,-2.9702956943487924
3.0468466986328644,2.714948375197739
3.042636227052758,-1.0012867571518769
0.9518943328867461,0.798379892939573
1.012390959466767,2.8009475047405825
-0.9722526113519505,2.6710830445379194
2.7999946892960783,2.554694806537745
-0.9191512389605555,2.456823659188781
2.9766115323084192,2.5797068240155836
3.0004116977047826,2.908268779140278
2.898541018555133,0.9222069390764353
-1.3841908849284026,2.844459837316511
-2.723601527968752,-2.8791856822477406
2.768220056327583,2.8743050458635127
-1.1303048480704077,1.262747592197556
-1.1503113809029561,-0.8839657842713068
-2.694228945241872,-1.1200202334656741
2.9254517707133907,1.2533907756626037
-2.662723175703478,0.8675678077949597
-2.237181068158231,2.819290918505511
1.0451470477416394,-2.690928554385827
-1.4070519089795102,2.8521960638272397
3.344298528991291,-0.6094930983825813
0.7611962904758133,-2.979581116236249
-2.7570008685144414,2.9482639236776187
2.7742998780170693,2.8820453414855387
-2.488056258838053,-2.1091214922096504
-0.5385133415829183,-0.5310889425255975
2.656542150968192,2.4445424395015842
-3.0252089444839987,1.0715201120650772
1.518322133857033,2.744047614576312
-1.059163201620772,1.163406753085964
-2.8121812787533713,0.7013269908106531
3.228640191582704,1.3306633910931123
-2.6771563834914582,-2.6425080954957174
-1.1805254424896257,-2.9359101742913305
3.2333789547797913,-2.6129402992327377
-0.8201732690632649,-2.5428006696879795
1.3458636001132298,-0.8875398047349201
1.0040853826685279,-0.6783247453055222
-2.978447924732839,0.952976385598191
2.833312858260638,-0.530095598526523
0.9789597300520378,-2.8102581868603123
0.9876610251019141,3.03687059427971
0.7197267768046975,-2.4978330309288768
-1.1337924112912776,-3.0723034530753117
1.2517129814313754,1.3284471237184186
-0.9843537737800048,-0.8500356373728172
-2.782943534809482,-2.7674370239642285
1.1747079753277718,2.7288319904450744
1.1005155237766961,-2.805915022130039
-0.8615213500806759,0.8832501811058854
2.565281006125108,2.5249338907367673
-2.932632971711633,-0.5119770514898679
0.7881432277519859,0.9221612689304125
-0.9764325986405548,0.8978876723232802
2.9490201370837408,1.102917246807956
-2.9473915233489327,-1.0961577499906896
2.7933739801154234,-0.9611241854392377
-1.3551331517844403,0.8201834902467472
0.8841698228631673,2.656071863968913
-1.1435092555884494,-0.7962270223946777
-0.6665262966608798,1.0556720137721978
2.8991280058222535,-2.7487851528250564
-2.775402711261183,0.8350704799867809
3.178440141121329,-1.0983575353267827
2.873592220815602,0.8016511834888616
-2.970630824197488,-2.6561735918587015
1.0729024976361636,-0.9700353166993597
-2.8466434651956964,-0.7932223301011814
0.60857906409544,1.0540059454820596
-1.2339569594277686,2.593271227665872
-2.874354570068535,-0.8664777537671519
-1.0426902732099699,-2.976601215094804
0.5033960904034663,2.6995911304837423
-2.7488376836775243,1.105899608354577
-2.698385942011978,0.5641166187229281
2.8156093435843847,2.8761303336811586
1.0920524186721543,-3.059630982739856
3.203743910201836,-0.8038163115274315
-1.0536903445444492,-3.0410297885523536
0.9748711952998614,2.7488045834608963
0.7346650277331501,-2.7446513797295684
0.9763383000106992,0.6162356515137623
1.1105156571267203,-2.6036137948642395
-3.2947960402511347,-1.2829556973549183
3.220565466758199,-0.6904731014549955
2.913537453934684,2.3895397650901886
-0.8288954828801214,0.9317383528505824
0.7287919810371759,2.563138607802742
-2.883060800850165,2.6477107762182777
-2.6302498494098527,-2.807026332599646
-1.4360316270015931,2.8042022203680887
1.0747400904590942,0.8429809465791235
2.886681396495043,-0.9338404137266986
-2.625754723931812,-2.852408752996741
0.9443962924922472,-0.9969304455848941
-1.3050324821765393,2.8061882869176116
-2.889973144914094,1.2000186776677841
0.8254039354074916,-2.772507196146801
-2.849878318348948,-2.658744342123322
3.006034936277285,-1.1829762267757258
0.8315448713725837,1.111239631088613
-0.7621246636845281,-2.7434740598090492
2.7850235994312187,-3.126867233274096
-1.2240121247071125,2.711237336005859
2.88507509997283,2.7179299818262987
-3.126367348809678,2.8688581943694293
-2.618220760201631,-0.4670523206624384
0.8008132451263569,-2.7426829625442597
-1.1720246435723651,-0.6555600769308239
-2.8954341868790396,2.8812705353519523
2.844057370324401,2.5188954226055302
2.9539872396919513,2.1295107803956683
-2.8989462045983205,2.6033254111171615
1.155142123074273,-0.7340515474555381
2.6229054279317348,2.674714123268298
-3.0705756396910964,-0.6672222432848244
0.8259025560957197,-2.916577125491613
-2.9432855332375483,-0.45577147746984914
-3.2362986289725244,1.0095082415935486
-1.374542513008184,2.8219874569930803
1.3383338285398259,-0.6873011534712475
2.915312810882808,1.0593802091524016
0.8854638200019528,2.579940382755545
1.0450295916482841,-0.8236513331031042
-0.849857410118257,-2.7412066985029737
-2.7906267095896315,-0.8280302041705553
-0.9587522907380795,-0.8484409218240394
-3.3701069244163744,2.834881004451214
-1.4307050988082506,2.7485663590324294
-3.2638466230471614,1.1042150118502911
-0.6927643942568767,-2.6081525885189523
3.061072423992023,-2.9753651268428993
3.206719266346672,-0.7658755808351998
-2.7337464968798293,-2.3935456550342002
-0.7174526188789366,-0.9073910822658949
2.939098331259755,2.481349713407741
0.9372625390060679,-0.9648548114592541
0.8499699966010276,0.881217517210534
0.9749625136033061,1.060061000590191
-1.3253919312258406,-3.038213448638772
1.0027654927173946,-2.9280670908634203
2.9082043379089177,-1.203284681541834
1.039912684786628,0.7535140784157456
1.349831780078378,-1.0219339886587153
3.168358596294837,-1.151753016113486
3.2335707854662985,0.9468559077768812
-1.062536768826368,-0.6509526438011745
-2.6033708247440615,-2.591089652750111
-0.8558673081586212,1.2570027492574845
0.9890333425772961,-2.9587069074055146
-1.0032530498245114,2.791687566854824
2.9190827405205058,-2.9169029521325185
-0.926069007045874,0.4982631328422088
0.783869572040283,2.649647550502768
1.199621902352623,-0.8803710736898848
3.1216437387622484,2.6517351504344058
1.446252923078401,-2.848460576763973
-1.0994137271345725,2.6930210745259573
-0.7586878429458546,1.1344610037825826
2.7732130047814034,2.4470307075487323
-0.8771956459045079,0.9510577896469273
-2.9969432666033686,1.131193889344754
3.0640856503763403,-3.1657021634985507
-1.0397441239414698,-0.8954996930600228
-0.8299766520978716,-2.5543364248504643
3.201940672412741,-1.4266678553354182
2.7473801435142278,-1.085910202859719
1.2924331844404542,-1.1370220605073416
2.6763338135684376,2.629635864098788
-0.7672191471082838,-0.8813940707911362
2.9634527517941303,-1.1666646887395076
-1.1791307483439433,2.9156660942893557
2.7698753684612014,-3.4286573760935872
1.0028382847843007,-2.7539516212868893
-0.6466726145420636,-2.649446782085243
0.942696775881767,2.730288698826253
3.4143672290201095,-3.3203063238928237
2.938167383655743,0.2656347499895243
2.613056462949453,2.147173199377782
-2.512145834410328,-2.5573075349549743
2.6853798374592683,-1.3363039268747647
-1.7977577560142552,2.5381650225088626
-1.9013689471141626,2.4339925548966908
1.2483080567276061,-2.54264656599862
-0.9656160230268735,2.5999285692928935
0.9646356280276265,-2.679751329356041
-0.7312938355393503,2.207278647973218
0.7529829730372471,2.8836596689039427
-1.0377990251162192,-0.8259732323938929
1.3888858239300115,-0.8697597132596759
0.8713182383210222,2.8336898781042823
1.474680598121582,-0.8238964189540033
2.8889511152438665,-3.0053000455068113
-0.655763721424288,-2.753988173138241
-0.9130984035452495,0.5147696717987408
-2.7901324535723964,1.5081375981572358
2.978685323033393,1.9745132271944683
0.568749081267819,2.9941728558921685
-0.9894668918837101,-0.9647359676863864
-2.7325617108269715,-2.7604993190187446
0.7932178427255522,2.2736083771928848
0.6791031661557673,2.8188843858937274
-2.4623087046025303,-2.3414433795663236
-1.2042491685646393,2.466655933436416
-2.958638834686471,3.052684653210069
1.6744449499859824,-2.9214264215657146
2.664266904318548,2.6843529866678666
2.9370314097145993,0.7533083539609023
0.845208345744359,0.6556985637057263
-2.995212568226747,1.327464348946236
0.9540510972146178,1.1652546136699102
2.881353911383095,-3.372636245769609
-0.8763181509081795,-2.8742622384499623
3.0173024876454733,-1.1532380936817028
2.9352766403972335,1.0756719717022283
-0.6022311329103539,-0.876277580567903
1.3119798975173087,1.011678407122545
0.8816591124377965,-0.7194898206439796
-0.9209893893151616,-1.203670742754889
-2.974235304804993,3.2369038241831034
2.4456345796582326,2.666177920255986
-3.0435019944749024,1.1462797451056046
-0.8628005106221468,-2.7511612218315955
2.8104226425460284,0.9082074365121177
2.6267148606473234,-1.3486617979143396
-2.8588070311158837,-0.5378308676845047
3.07699078893496,-3.4292302655596756
2.9099571966323947,-2.8334980824500233
1.1880646814879956,-2.9001210638373864
0.8958068545562822,-0.9580603742961373
-0.9994979175877932,-2.6489117902103216
-1.0784768017605781,2.7720798034865997
1.2726806298697657,-2.713616364575528
-1.0816913896053038,-3.209556122199681
0.649109624561096,3.0190683728893966
-1.4269826189689925,2.843177662815344
0.9613182165569291,2.7464739314599704
0.6691002098725902,-1.129857483359009
-0.8255259728952643,1.3466113884861133
2.8290897219727724,0.7278931937311574
0.8195106797379127,0.8805528741013248
-1.1504789117228198,-0.9681608102940847
0.9722477060549625,0.7380955707903896
0.9867816719373509,-1.1645442446428658
-0.8195366675306794,-3.063737164730027
2.467492820422081,0.9283470279964541
-0.9776899805951477,-0.9255816024488873
-2.9274713641259043,-0.536891790263044
-2.636827342872559,-2.549234143076702
0.5860966456448843,2.7151182582656936
0.4515328977548488,1.0406171120758416
1.1486889360585641,-3.2223473047813815
3.023657932117912,-1.0157625149666138
-1.128896568016726,1.0577319890717933
0.8723036261948499,0.7268529299653674
3.267386839175067,-3.2504888682975435
1.032680415202355,1.0850666316027862
-0.9607442734558213,-2.7233907236222112
-3.184456095048651,3.0444233915484284
0.7876958129715129,-0.9375422746788267
-2.891759972774742,-0.844830504303829
2.9469558085639167,-1.0186228758008942
-1.059710698154503,-0.8304547212840357
3.2666666637449957,-0.8048106457726721
2.9760507650404415,-1.070585846625288
1.1831833922431418,-1.1695173937619026
0.8655914573182506,2.8375379821049895
-1.3244584355283529,1.1903660267453209
-2.3840602492930727,-2.7613438678910467
2.6751736787094598,0.8891730758710353
-0.9680809908594504,-0.8769593983353757
-0.8745171939516267,-2.9636351527514653
-0.6920161914533464,-1.1673091379794398
-2.6084474451815614,-2.7631433904649514
1.1105311671087306,0.9212616630145137
2.811233487328295,-2.372967783894649
2.9421709100256814,0.6977627592055535
-1.1344873337343662,3.2661019747236404
-2.4942002161755124,-2.601018060146774
-2.7094689558181972,-0.5806315056853121
0.9896963849634196,-3.0922507739374536
-3.0978113595859673,3.078498267183501
-2.4961175179023165,-2.8908809596412484
-2.280894099765448,-1.2248409459135825
0.39317410954093596,1.1928172923683222
-0.8209780056271776,-0.8009410442185404
0.9477002450158297,-0.6560689453347568
-3.0028390276085464,1.329948306972989
-0.7623360203530692,-0.6040003556218537
-2.7224401397967664,-0.945655004877719
3.0202460124771515,-0.7280331461938055
2.5831626466966204,-1.284513270739722
-2.7216910592996526,-1.0055199706775495
-2.854053563729035,1.3662276999295888
2.7602284811901163,-1.1857963707486614
-1.1978578531085753,-2.961246952392404
-0.7060363468843166,2.805394617610799
2.7154326956241888,2.632073145418803
-1.4701557260919729,3.239638419978479
-2.572158495879746,-0.5338335616747371
-2.4878254194574905,2.7318561494344435
2.8579965456474326,1.244176514398163
2.661992392804257,-3.2776164997955832
-2.8440493174283015,-0.5455733117050283
-2.5491814299804703,-2.982217524628884
0.5121860909536002,0.9504499789514501
-3.1198746098669514,1.3791959277430854
2.656944511470391,-3.2784085720781637
2.70937538100771,0.721945409316723
2.6325255520200805,-2.997858178192015
2.9512229397306227,-1.0182611296962305
2.872157972958752,-1.0716935885182608
0.9436691268640562,-2.728889166623938
2.8836963183890196,-3.4117488033672028
-1.2928919538724073,2.9771539292619345
-0.925951785123701,-3.153122945230739
-2.7878523631501073,2.9306544892850894
2.743545843128077,-1.0108941557251085
-3.0268683426076772,2.9286469836242772
1.2144348135012197,-2.4288491993450285
0.5065162738281102,2.7657156803343272
-1.217078351004715,1.3520283353367524
3.026420976186986,-1.175211231393183
-1.0265032503682958,1.0482275562171397
1.2103454617030764,-3.3109556539798537
-2.861082343585442,2.910533090186484
-1.0306314469239903,-0.7937270002029316
-2.634839477540007,2.660419627605799
-2.4309135898498795,2.8078282353313404
-3.1171738939743086,1.0258721348304314
1.244972582405578,1.1397950888644464
2.5001524454069393,3.193884971708987
-2.5746623716337727,-2.852272877929494
-1.2048927961854237,-0.9998404964516309
-1.0183661871435787,1.111789310877058
3.0088267585584596,-2.843085268004348
3.0316874651518275,-3.1767478870314654
0.8007625788193758,2.9566270641200973
-2.897653872974799,1.522085022146185
3.045548530135716,-3.254082441224542
-2.9084625654563125,-2.7127196536118814
3.0408292450055026,2.4845784415941883
2.127195027893156,2.9442499257285033
-0.7493690974405997,1.499085231527097
2.9436784797394786,-2.9306840946105974
-0.8673882520780116,-1.0613494874893343
-2.893245058645144,3.0273489571994747
-1.1648122227373099,1.3963588110488463
-2.622121342316195,-0.978727544735043
1.2808968549763993,-2.935542543490916
