I,Q
-1.8230387137778603,1.4628192849272517
0.8852797266727569,2.9856240318427463
2.693813960934846,-0.41176178556622106
-2.6941901355453703,-0.4474797064784664
0.8483998042104478,0.8338050234821786
-3.0053304253975983,1.3434486649470934
-2.6149188252582913,-0.740915700906999
3.216904985535853,-0.9682248921630582
-3.0094664027667437,3.099083093817329
2.873991352999098,-2.644330774352688
-2.4580337832465493,-2.798630894924401
-2.411384523447323,-2.4456690339174134
0.5482721091240621,2.451122406107131
0.4213259960679876,1.3882659363988963
1.0689541667642202,-0.8381065528660483
2.869593716746319,-2.9730907236732307
3.07061979549005,0.8155855419338344
-2.8414283062285275,1.2408833208374463
-1.1197833890720768,1.3190771311716885
1.0809532290568566,-2.893884890785079
2.905451080322679,0.9327303446867243
0.8338766617732757,-0.6433060524192084
-0.9524174419742418,-0.8703124956626529
2.999300424633588,2.883597959142908
-1.072043074062765,1.2296098116279015
-2.6894554629971736,2.9021442570521216
-1.3173887702956772,-0.4482112885279466
-1.0286777395627107,-1.0234689261865595
2.9428760555407076,-0.6553555387539177
-1.247419977278136,-1.0229379205321727
2.730598196234612,0.6510354746123933
2.7914696837656288,-2.9473800291286865
1.084928165148231,-2.699980007988786
-2.9521769040293786,-2.5069748160002185
-0.7824253429216967,-1.2205748962021785
0.9036200255678035,-2.707798771306426
3.3375391571190676,-3.217746535240674
2.8695797036745274,1.2429221574635887
1.1124412559458763,-0.8175174567091926
-2.794367355640761,2.7952797765907023
1.2596442815041442,-2.68271167187332
0.4064193569795692,-1.188274425672928
-1.1289560531480152,-0.7766552982477333
3.0660180202353917,-0.9834756866259285
-2.933344339412056,-2.4960976093704397
-2.2752175483280337,-2.804995585288086
-0.9005365944819734,2.3309725807272446
-0.9934788699125768,3.282192319762541
-0.9705310733687961,-3.19217732797686
-2.4165654898653113,-3.145404074199671
-1.218019212983697,2.88486073188106
1.3543014846010435,2.7169445675629866
2.5708934242132773,0.7758776416480222
1.551376875902601,-2.9217836949523357
0.5995689225453236,-1.314215888927058
-0.6709926742557367,3.0371233732525376
2.7920858420502555,0.7389724625955688
-2.6547103904381837,-2.552536442476815
2.9777350782493253,-1.2562570789675545
-1.0111804613262825,-2.6362208759029633
-0.622929662243453,-0.9985296405312752
-2.260547029241006,-0.6671617932103046
-0.6446124177423204,0.8047635300215579
-2.740079459577066,0.873152068277243
-0.7223366501176177,-2.811696245530922
0.6696141116561757,2.694930836608579
-3.2911981348975363,2.9326144767397127
-2.9650191697793766,-0.8689685970772708
-2.2678759739093026,-0.8189146401221512
2.737634819539428,0.5743776151429397
-0.9513367681675943,2.5714421400724614
1.0872294505144149,-2.8017854001577978
-3.137336111954452,-2.363211204822206
-0.8070089294359583,-0.990663371291194
-2.513262703635536,0.7274960229378666
1.0043949396707184,2.6443319475972373
0.6986657249889872,0.7850022658230489
2.932171367556152,2.4074706481959627
2.9474921818843516,-1.414000233809157
3.2505381967719784,-1.3826341802991349
2.7592069559585948,0.7270529724423047
1.3272945241468044,-3.3038316215288983
-1.0347168865698881,0.5884085861885814
1.498552197387047,-1.116608550201198
-2.8683489746549475,-2.6809675692800377
3.491729077915187,-2.945138560569554
0.9374499141349046,1.1392091416600736
-2.7769605388606102,0.99228326447212
2.8565897254341164,-2.545623593536699
0.7945955333385524,-1.289363150933666
1.3369666791971433,2.829937008285299
2.7115146873822726,-2.681487267933445
3.2633205899073787,0.8587176881090767
