I,Q
-2.798858963391837,-2.195750022617599
-2.8311924674442204,-1.0957178682478224
-1.0663384300120948,-0.7229318943939121
0.8153561277671478,0.7872032339379741
2.8691022771651995,-2.8117079912939067
-1.093983169730864,2.991602327455543
1.164962823498158,-2.118370477331228
-3.000983437396075,-2.7552372067858313
-2.8299656229810344,3.135842749828631
-0.7529975528588465,-1.0974160491410712
0.9781841920121069,0.8094332753664449
-1.3309024380782584,1.2811602645212832
3.0196406213217006,0.7880772652935157
-0.6743215029713835,1.1572478157882484
3.4500682031714023,-1.348520936454722
0.7468391511404026,-2.7296947778714635
-3.0163634861891424,-2.7033922927547636
-1.1715032245951946,0.9226238244664831
1.1143113620460203,1.0556427045738779
-3.0938949670688705,0.928308972732071
-1.0785912186513238,2.8450374929615387
-1.2827968748074463,-0.2281337862557623
-2.4847401270048466,0.6050585305867598
2.755311636573843,-2.2464096593117597
-3.056573228154657,-1.7321686332774338
3.3045685246589875,-1.0119151505622395
0.6137932586666446,2.1329105530322146
0.9720901273246757,3.2317417110556876
-2.780099476103026,-2.8710984306597616
1.4633093443676366,1.2966314590330883
2.7174051802312222,-3.1062471950862993
1.0113494647126924,-0.9102541585624141
-2.8511802012355507,-0.4713871509234331
2.8720405915305673,-2.8804104906027974
-1.4871361572810635,0.973696859096012
-2.5088427178339745,-2.6430448046395827
0.42463882783541596,0.9658876152749352
2.7273807157018357,0.9784758624078366
-1.2049020812595659,-1.1798956326603476
-0.9638142301299949,2.9072029639529666
0.8546305222335243,-0.5607569574606407
2.436393234861332,0.5529807213344389
2.4445951292315535,0.7886526188390365
-2.4748931837129784,1.4838856961448188
0.8132246026750701,-1.2590457869529734
-0.898838674487587,-0.5851636664845942
-0.9615803712504697,2.5959564628403977
-3.2871125485741537,2.925391585911073
0.9679368205881755,1.0827192649851105
-1.5614581720487908,2.9228426820207387
1.3422314627679253,0.8126520305499775
0.43580731189907607,-0.9731884533001969
-0.9455652675015173,-2.8243984893061
-1.102281963449328,-0.6181688096278409
0.9732969255671925,-3.0597638122789563
2.7998449934634677,2.558981666878495
2.657188176423725,-2.8129478174632787
-1.08806198177663,-1.0642788915383206
-2.2511095402837813,-2.4253699871218615
0.6985084627928551,0.8361138529193332
-3.243492910000064,1.4726129128299976
3.0612401241236857,-3.167557481117101
-0.7614282094641619,-0.7298127524466508
1.536573176873254,-2.6413962520227408
3.25713703190051,-1.0446972348632
-2.651692606106378,-0.5953607496216863
-0.9434388938480383,-2.9272198590683915
3.521775633734406,0.890243455500366
0.8129217684307485,-0.8659857525027587
1.107436680025877,-0.89120256012852
2.7673451539784746,2.5394344424454594
2.7452268377515594,0.8958561670981972
-1.0483230275759459,1.3285114510942226
1.4614554986106574,-2.370814475648511
-1.1881997094813146,-2.7739799848318825
1.365441830776626,0.7277143233652644
3.0077888244135624,-2.5313296555783507
-1.0810036395069584,-2.679309820547969
-0.8410966271289424,0.599054053673153
2.873601932434201,-2.1541377143746914
3.0872740096911,-3.3417232639312933
2.8031553202428303,2.84293372129672
-2.8892560663703115,-2.954674430208907
-3.0231459935221623,2.749834636666459
3.2812246909893377,0.9413908966032833
0.8139579768143063,2.9257997080388423
1.2739823618469632,2.6784185315863533
0.4495644114000048,2.8383183062999233
-2.5992938436443414,1.1355429211988606
-2.8959225074398387,-2.978363509947526
-1.7882418333598364,-0.6506808754425861
2.624865428959159,-1.3672810215431486
-0.6392271812911556,-0.7856557438316191
0.6374316898034207,0.8000902744147608
-3.0628600049833348,2.7386782859219747
3.601432034608382,-1.2334602105822337
0.3999107025387639,-1.0348949355385797
-2.5020270883244473,1.5152573119005777
-2.6034286856224065,-2.8427726462915457
-2.6309414079457634,-1.139465851316052
2.891914953062917,2.8040478859183042
2.8389521885398414,1.3065480357356456
-1.1126221505833886,-1.0970012719750486
3.0107722288705023,0.7864857705391856
-3.2282312525590156,1.3321417688649246
1.2459427030234511,0.6669954959933138
2.853294634725658,2.5112155653439463
2.7533166347325895,2.6171736985934393
-0.8479607353708343,-0.9109736389197184
2.663370272380653,2.66532552703779
0.7176700560439604,-0.8960668037409186
-0.6803261262037438,-2.9504847528734492
2.47558983056919,2.462042943880223
-2.8274100063991288,1.6899347124197277
-2.4568981670701873,-2.7323753886303765
1.2319438421290112,-0.8889428488888603
1.1625028922012315,-3.1780435723501226
1.2922206021944733,-3.080902218714075
-1.254227615065083,1.1056551737574773
1.2200102263904922,-3.1940625251049717
0.9461200193480984,0.9911903968267669
3.0229898588735953,1.2364953370241296
2.4255112957226186,2.574822790846684
2.61444672174862,1.0319747502620358
-1.1958399851175454,1.050827616068095
-2.560343032305139,-0.6685682436697439
3.0668558831643216,-2.992453313366537
