I,Q
-2.0212622952177255,-0.8484364703400432
2.495144986858503,-2.2803746866758945
-0.49596374542941735,-0.9463100412482287
-3.190598880236991,3.1680702190568026
-2.7125492197782184,-0.9901107466461044
-0.42945491131599556,2.6989205150605553
-2.3177308056202484,2.5564868702876677
-1.1442741204231301,1.363194491274144
-3.281630640310778,-2.8093935025161554
1.0718110127396607,-0.7472644384495638
2.5060133977308694,0.1480808829935317
-0.901536562250448,-1.0438433681803914
1.1277258002416606,1.3220732939832873
-0.2971892556141343,-2.3848425721148474
0.3762892007993844,-3.034385643391559
1.2263718945950826,0.44889495259171047
-0.13884046549698348,-1.029099235622056
0.6641290797705246,-0.16324026564729796
2.4229045721906584,1.1184356935771058
-0.7566639555767258,-2.833052708679338
-3.388083498843365,1.1036509769613263
1.3176070413352554,3.3092100560422564
1.2693582761356264,-0.7402331299873991
-0.800004730674184,-0.3657885222275392
-0.9347386343164286,-3.265031831045907
-0.07539857699375584,2.0087756744316847
-1.4882448529918921,-0.23745419414986416
-2.45226304681926,-1.553091064512688
3.145624318720972,2.829324139544417
-2.8468999119701692,-1.0090164366724694
-3.666528256146488,2.6340689719612564
-1.4560928593279905,-2.307495199063634
1.4764095996863111,-2.855775002602347
1.075408003831916,-3.2207357146885403
0.7500561012251377,-1.6980786610020662
2.5844492987765735,-1.701622102717821
-1.388353439481537,2.5976017257069994
3.3004953473497505,0.6940971285133914
-1.250756411322034,2.635628757670154
1.8527223443088905,-1.4965845893582004
-3.646266480193367,-0.3270763369100136
2.7613333373315037,2.731136698219679
2.8277928180698986,1.018337991627607
0.776331936675808,2.745761285291959
-0.5247249638808753,-1.8156771069351
3.1006284833791007,-0.9022094226127336
-2.803000124716425,1.5972670348992364
1.3020973938452887,0.0945334541542077
-2.542929750740454,1.9932131493975174
-2.8110370112812104,0.9764877762184053
-1.216007089522739,-0.8450208832650333
1.4955305163989476,-1.599303366280379
0.31770138506025647,2.3611360938141717
-3.9862199733745123,2.6487836533467903
-1.8103019249901622,2.215535436228945
0.6850484785987759,-3.5259498067792356
3.5255261360137564,1.9567531409813328
1.7199545496976965,3.313786818271014
-2.3736944235711768,2.302427612397015
0.4667852284855941,0.0459084347044819
0.742580133817577,3.566415570203524
-0.46437841279129166,-0.9714604028345413
1.5011631946460429,3.2946377692329967
-0.6825084876445011,-1.0621729727893165
-3.2811952382678524,-2.7772656927254844
-2.54839611012223,0.9009133159485475
-1.9682479183052703,-0.42425712783890396
0.9437248931290511,-0.8416165764970077
-2.465932047628678,0.39742557590466115
1.709860712254686,0.994046868420667
0.2573791442158202,-2.599004470789234
0.9188271752582813,-3.4320530740143305
-0.7208582073904755,2.073835507036737
-2.0762950036696908,-2.3122272377782846
-0.8332212200357197,-0.7628874857794651
2.8879512185429372,-3.33957116719997
2.487937825358636,2.3222186187889933
3.0989718634520464,-0.06949092894377257
2.339554848274795,0.5814194670170582
3.3518813511158494,2.366178703346789
-1.171819738993787,-3.2159249273339476
-0.22447713957614343,2.6500906734123943
