I,Q
-1.3821319948848023,0.9803090549841049
-1.1581744292688978,-1.5160838101916079
-2.6190561140550614,-0.7834715924246396
3.081184652044577,-0.883195716413669
-1.502183041016982,-2.193603980677319
0.9982833583595042,-2.7124380629347593
2.7408278081264856,2.43802620611991
3.047440112422984,-3.1468239950746835
-2.799768242371836,-2.6312050046990265
-2.6371850254236238,-2.6246235437487946
2.9030065916631305,0.480507393402262
0.8127326126680369,0.7411774070445455
2.737793240295843,1.024904883809305
-2.943342251709907,2.9594758495528217
-0.17888321431371865,-2.912756487597249
0.3076741277331346,-3.082239575616588
-0.6419463265611567,1.030068871624479
3.123793451119055,-2.637413841182203
-1.2505292991473256,-1.1985671792230532
-2.775008344308093,2.812951317333258
0.6311570404016045,-1.4908118964732882
-1.2066199356932266,-1.3414342779007618
-2.493799234226693,2.80567044807489
2.916022830154768,-1.2252268536763689
-0.7764101053496179,2.308409784945516
-2.7985467559656745,2.4259740600227846
-2.720599307555066,-0.7512413594189769
-1.6554162017458565,0.39676121146127963
0.5121324493176783,3.0754531961151583
-1.2198827250204698,-3.657038173554465
-1.0562283182647036,-1.005397189262596
-2.7258317264727974,-2.739960597439877
-2.1769291713675654,2.640582401780504
-2.565010969388036,-1.3727748998747626
0.9653690776854974,-2.5748905937291204
2.6039680217876695,2.6595183224003383
1.0894580254985748,0.9704089022847956
-1.3172293388315208,-3.0626154529555567
1.0170816686374022,-0.78985580384209
2.3484326779752056,1.153252426443092
-2.962430580983542,3.0363601204563415
1.1909077589247747,3.2402196492527584
0.6644464411034295,2.612424244254507
-2.901222662343461,2.662537427749689
-2.925829491386837,0.9786014566592841
-0.9734336365890169,1.539406189254757
-0.9663578084955724,1.7119474173721316
0.8258516870520161,2.6884568094707153
1.3341177793729133,-2.8633119009802974
2.4370901714991486,0.8198364530536234
-0.2502980837369192,-0.9526324391177254
2.4474312428782734,2.4640796626211907
-2.718861245642516,-1.7594715713132063
2.4204902199864864,0.5319916046263864
-3.097764710389779,2.371310231171783
0.06591024457733623,-2.849857754182317
2.242791718802083,2.7897631448322135
1.1962093183893223,1.0041774531633114
2.816184204835959,0.8517644541549373
3.310413519974762,-2.877423663887201
-3.306766687190523,1.2588399040613667
1.2003667125587412,3.0624716965565635
3.124901268507146,-3.3646997458006003
1.4968437636878664,-2.669424471912154
-1.2832258675688104,-3.027095160325352
-0.5878972486050836,-0.4901886625608539
2.869929567701855,-1.4180186208062024
1.2946158533296748,-0.612800448986555
0.9006496793688133,3.115422000603857
-0.9360500286004846,-0.6290924602319716
-2.975036344930606,1.5554066645755023
-0.9774147107352752,-2.865753255333806
