I,Q
1.6391926265049002,-2.8644461575395677
2.031449121975112,0.3806561065714034
-0.096212954590013,3.1108815760789508
-0.8827460012072805,-2.339520167854424
1.8033947991434696,1.087012065197786
0.30552115868098373,-0.34176464586411315
-2.6168399348807903,-2.6274193212299055
-1.1188823526199383,-1.298962899751629
3.1843442644083932,-3.4751967305983165
2.6943977116819395,0.6158456150006045
-3.3140504614989035,2.850121969977656
0.05783792756849386,-1.0827557578346723
0.23221444175076,2.2759011028015688
-2.5225823378006575,-0.8187451330747377
1.5846172396196567,-3.6276145619326634
-1.0304013227125643,1.4098592469415312
-0.10205244672669234,-0.16905316525832007
2.8092695934337524,0.6473422336497899
-3.164989907427472,2.7189592092943373
-1.2070078942803049,-0.9981440817167362
1.652526051903589,-3.3634449464870975
1.3368187460358527,-2.6405701283512495
0.028280500750844387,2.150362135761698
-3.1395923161207335,-0.8669208917685512
-1.2547455779082304,2.289060356860788
-3.0076166589962687,-0.27506506586272833
3.7633118143553386,0.6575092112986936
-0.34111322640036384,1.2546752653065256
-0.9974710894274275,0.1298872557020598
-3.146324979851303,2.817946204271955
0.647223062039547,1.282477778876737
-2.423633178504387,-0.20714542102238967
-0.5026473054957916,2.510699717974816
1.75506309492692,-2.7386354877039887
0.08472780866133231,-1.237044707036827
-2.3638079987372436,-2.5766137609651154
2.099924790808511,-2.983971487645946
2.121455105361511,2.183390639038133
-0.5298432490549994,-2.00558038583234
1.9204026124294673,1.5528239408410678
0.00046399087506506496,-1.4663058294576135
-2.9549744813362153,-1.2137255352555139
1.397971858603475,-2.640875801332436
-3.180117688216664,-1.3182457038694495
-0.7545475612121948,-1.7133931484732656
0.8750794690491458,-3.682457423396605
3.8729860179423294,2.693686842165527
-0.4521613608443368,1.016528069358719
2.8643543252819015,-2.44241608124914
-1.1056318209112113,-2.5264861126941844
-0.5769582059641808,3.2356496984176086
-1.6659765759516207,0.007926441454144804
-2.164084911007253,0.2684383989868002
0.7932595728873262,-2.2861461737753186
