I,Q
1.6086910146975082,-2.9333384698339793
3.1609628337822384,-1.5109410486345725
1.2326415361755414,0.6790799859257617
1.2010641225495633,-0.9230718488499279
3.372391227883589,-0.931085103106619
-2.8537614480799003,1.2134228622814152
-2.2646277780962145,-2.753321499758448
-1.3417503334152305,-0.5185433774546027
-2.643583098294883,0.9400686260320241
-1.7116539135370266,2.589182402755483
0.8397948738031706,1.116899264372941
3.06670368321945,2.896857965984425
-0.8998102948534321,-2.3182299771563937
1.141462238659642,0.2925678649083895
-3.0521182469957986,3.3085809667861468
-3.030850179436644,2.6016018456330845
0.6388796755206202,-0.5508255250270813
-0.5806176999185283,-3.552232780922738
0.3325192321218704,3.158266429576609
-3.2775674936026613,0.9274174981659212
-3.085192991204587,-0.5927018708922221
-3.3430236045655963,-0.6919107195856665
-2.966190894472197,1.2239497315676284
-2.0650777418018285,-0.4450861105179895
3.019620485139682,-2.8230318631192257
3.0243979450347176,0.6207379744253222
-0.8874226226782297,-2.935828246844633
3.1703759143428023,0.9107699971441122
-3.431582504268855,3.105772665552895
-2.8374360377685006,3.1665172081526154
2.6003073762517688,-1.2410508128457844
-3.033445958719176,1.1932706742755372
-0.9389562476383286,1.475335994188827
-2.9202912767897904,-0.5103010316843046
-1.0424880137369537,1.180621665391043
-1.473911267868273,2.600564254518329
-3.056913439715861,2.853450341124694
1.6603122910310262,-2.8033761771045023
-1.7197563407957743,-2.525979458349507
-2.2500236747134044,-2.707691486099124
2.260862368243997,2.1824224295281707
-0.0239585777760843,-0.7078131339260401
0.08495322661697771,-1.2971996641536485
-2.4429631478843525,1.3356581721836982
1.9522880760492265,1.009626757418651
2.2483306873506916,1.4859829052308597
-0.37005159313050434,1.0198928031998165
2.14060234205104,-3.1369031690026423
-0.07470001428878226,-1.2926833700720108
0.05259569268866875,-0.9515536720309419
0.2063522686661653,-1.1707363157891997
1.8828999654677256,0.6564203582751037
-0.3343684499761823,-0.7990962879443753
-0.41742523661143593,2.5723329934435855
-1.760073692359332,1.2720583119552074
-2.511275355422613,-2.941805022457705
1.0653736433482006,-1.1292031315424194
-2.3236167320114043,0.5343406839290288
2.6799235003219315,2.085708864674252
-0.7393037206655217,2.9224422518239637
-1.5387908985649397,-0.8103845448614176
3.2512330455524596,-0.7341363534054608
-3.5708505719444905,2.5012591847030374
1.1274841269585867,2.832581902712685
-3.612694101652823,-2.427356556450195
-0.6200583410410301,0.6333134664796559
-2.716485767578024,-2.8926508279443213
-2.738769526312528,2.4782297408253724
-2.8127507880431017,-0.2786201432632936
-3.127256513443854,2.6639272541998946
1.296150270638514,-1.0067848392149008
2.674088185454527,-1.6659611519391966
-0.31235331290580737,-2.489090920418062
0.7118885304908236,2.294078201908395
1.5734062300366616,-1.998180500522853
-1.0436963543436935,-1.4735127487646318
1.0642319312110258,1.1853789113520812
0.8709714148538474,-1.078645077637072
2.7551073149758043,1.1682170082776961
2.56717340135907,1.1453920470959398
1.1154449671958286,2.24510339117798
3.232868092571798,-0.8650939120740921
-1.1538784350844176,1.0625170566843796
-2.6755145947300347,-2.8062687582614227
0.9572925573249811,0.19642456199993752
3.0136514531259033,-1.0104883548677952
-0.913420145938811,-1.2015917470098452
3.3131625054884983,1.1516171720608013
-0.9037941960436161,-2.93065753452151
1.469299518357133,2.3562769144379065
0.6426762613478954,-2.6724539757796872
-2.729833673531242,-3.209715004657993
-1.0917469633564165,2.7975808359334726
-0.8810065048516783,0.810929966084318
-2.5868824306932026,-0.44970875980444386
-3.1016019583024144,0.7516890461705817
-0.8701932812094533,-0.861165039378356
-1.3808830396637366,2.3009965108860726
-0.9385037432260941,1.0594194712956524
1.3094142098523875,-0.9097454215784744
-1.2157659775558267,1.3661099598470272
-3.3660172984400347,1.0042869461853978
-0.5461003490246595,2.531704593368043
0.9138803726579905,-1.1775530183871583
0.9799404311147542,2.656589213344983
0.9021934844730101,0.8139892168628912
3.4747172769114507,-2.790711893333606
-1.1459902121109315,0.8019335411677657
-2.4011688519684937,-0.8325153934199685
2.6494763369518584,2.751175635724591
2.9212795684053674,0.717767456846829
2.5625727122106787,1.019980488970717
-0.2994374611641706,-0.9956898263371798
2.846321190021248,-0.9725541094694498
3.081558692236475,-2.6740244246090223
-3.370663197402342,0.9363557871626089
-0.6444280325751308,1.1567633188863746
-1.945561263371855,-2.5532527806329735
1.557300449470523,-1.083686887480865
0.7133439072867949,-2.4631595126075845
-0.2544484130215932,2.9166639154161214
-3.2963340370566336,2.753974367636581
-2.474702495229361,2.1695447056858055
-1.4276186661309944,1.5164605195840097
1.2578731523001196,2.4659243167588154
-1.994341038770649,1.5537195107095918
-0.39028092036466233,1.8444799559763105
-0.6772837313374449,-2.2846299880815666
-1.0978246958235132,2.1128995667038746
0.3661445798168657,2.99349086646453
3.4236557004097565,2.5282010038666125
3.1182695949486994,-1.3376836719614071
0.9430900991533187,-1.0677967190943396
1.1030969413411815,-1.016060444141547
0.8373538404510197,-1.0080309507140246
1.190368105490022,-3.250570874588125
2.802939144226306,-2.9483469448133444
-0.8221572034902945,2.5151814639495145
3.1333819079193685,-2.53308795117293
-1.4186287938714017,0.6094442668508268
-3.122575511972347,1.595253787056926
-0.8885820023401028,0.9705033091873303
2.6063542104535196,-0.7953095773618628
-2.686736946754562,-3.0095950890422274
2.89481259455461,1.088536927453912
-2.538492008589341,-1.136723041059469
-0.6239224084027919,-0.9321839996775328
1.342110966777918,0.9044574786691126
0.8257144352164679,2.780612442634443
-0.7451001745263218,-2.0632059540138172
2.6482194937110197,-1.7737191722987204
3.093865034335266,3.1874439629343354
-0.8786443557244441,2.6586744306845724
-1.0160185499532937,1.8048216122671765
-3.0815143397974105,-2.8230941473158206
-0.9505308605296852,-0.9100683226244666
-3.370886601670006,2.6093691770542695
-0.44847038296399083,-0.5560263054978599
0.9984489018606963,-1.0669508140832973
-0.7805899969218328,-1.1699465477122961
0.7991717847238696,1.0233979745048685
1.3740591576531536,0.9460068091092886
1.2465987400774954,-2.945638017436423
-0.9106925622174047,-3.0081705295576446
0.763917370364684,2.8064402125006005
2.760526032430765,2.60264822630555
2.813484041848437,1.4000078424611968
-3.1715305751284557,2.6966027306351648
2.952595742921201,3.1753636600328874
3.172486944302062,2.5866983299150523
0.031819789141408795,-2.5486499150639985
1.6151480009711183,2.4573406963056006
1.9724845583690762,3.105634464778215
-2.396744474415569,1.3334073924150485
1.8270959846693675,0.6309953825749708
-1.459234025508047,-2.8148254988890753
-2.087323599666533,3.0576347899601424
-1.8137213278310638,-2.836062833138298
-0.25751596464430937,-3.5609573903425336
-1.5985881848623726,-0.8704946720535374
1.213975298748094,0.6439852351073094
-1.7827428452587437,3.4105473719409245
-3.6670119261951633,2.3698291231557223
1.710458484843993,-0.40446224207172243
0.4690326458687182,-3.4430039760778395
-0.6756117100963184,1.357401381782794
-2.788345243192284,-0.9710198767938036
1.1072561994131682,2.5187661572155577
-0.9973970798701727,2.6609544234450357
-2.989696389513837,-1.4806902742783008
0.7751878403522406,-0.9396128275147649
0.9186851959655395,-2.9283285716654426
-1.0381758558352987,0.6525677674504697
3.147557071471922,2.3829019247666303
-3.017884905167778,-2.79344823505729
-0.7350146035528353,-0.8040144101916575
0.880885982311678,-3.319876814773914
3.1325199604284064,-1.2288984570517612
2.768273923755413,0.9958251684041904
-2.937791068216573,-3.0564475429636353
-0.960644272104409,0.5441092026324498
-1.1965552448471939,-1.4350446062858928
-2.3963580000636777,-2.6109121709161554
-0.8843893986959249,0.8781513154800872
-2.7020717503566454,-2.503966118758521
-2.641921427646821,-1.0297123187615582
-2.6553994901887874,1.316215805398385
3.1667277942325973,2.0834192893325727
-2.8776683528964013,0.13652828231804573
-0.7237775046323415,1.5719775327096184
3.028732120973716,3.8935472803394515
3.2030483084222494,-0.34164249948025915
2.609529959185291,-0.7332347554861105
-2.110792201331066,2.131121195341952
0.9098658617286229,2.016571788794857
-0.5644757520859299,-1.467229579388302
0.6600339487486608,-2.5885664116401137
-2.5854926807323317,-1.54322623585962
0.4749355320009091,-0.7242720384722589
1.1064209593250902,3.0348568367348894
-0.9888145092385141,-0.579948824592268
-1.0207961812590847,-1.0107620051602495
3.0677198826548397,-1.1409275656650755
-2.559157117432053,-2.2492377349047508
3.008364589721983,1.8735452783710613
-1.3969253302299696,-0.3971398296322135
0.6306171723033581,-1.253300549304479
-1.125646745645314,2.8455119565324334
3.039825572554658,2.2341416222830786
-0.6492964054866556,-0.36288651668559757
-3.5171745021491754,-3.3888460425518736
-2.658072037955385,2.843145646213008
0.14629590177908444,2.772324805024715
1.4545473183689674,-1.397632028138987
-0.3515625774803486,-3.032138886793992
-1.5394525200454394,-2.964439255148589
-4.187655883006029,0.8717607941175531
0.3998694195951397,0.9883532290152316
1.6947047747380422,1.271718051683394
-1.5708815537448197,-1.637159293160263
1.5980413843221555,3.222204160118547
0.12790139117529087,3.017161490661139
-0.34803551364452984,-0.9257370478879282
2.210212693171953,0.7434337717065961
2.0547633050336604,2.6038274783731987
-2.0516392985015295,1.5449304384641227
0.12263420010144685,-2.605757813500419
-2.3306779869654175,-2.8640772662271945
-1.8722805159927691,1.0181121241024158
0.5582850201903644,-3.4169269050971143
-2.528981853129212,1.169683663667944
-3.0801184445198357,-1.081349443826603
-3.002293820230317,2.866524611524694
-1.3299902037358544,-0.8363938056791803
3.588277426576285,0.6963900834343411
2.363600494216916,-3.358485615658735
3.1168821617664166,-1.0587068285947228
0.2782627821058101,0.8758037355325388
-2.1326928085359063,1.09890811955415
2.8149838721642317,-1.3934552269477
1.1333270860835996,-0.9233753951210971
-1.116339827662792,-0.8258333123660754
-2.9007759209906037,2.912421476867983
0.8970281888072574,2.801682644804123
0.8515487871603216,-3.0840642495695754
-0.9792594046891926,0.762816463847426
-1.2339630375682746,1.1088207984469642
-0.2601548549193485,2.459867301945247
2.5036292023315228,1.1083594009443725
-0.6114319569258317,-2.549082748891474
2.7875343068593943,0.4736609499112575
0.9820337721914137,1.431766812672265
1.1646728826770687,-1.2767099245708096
-2.5871176253989128,-2.7124201346380863
-1.8702643961038248,2.963438866327303
2.186580756842609,-1.0725057114305319
-2.6506686059676676,1.0574047771736161
0.8985795594538412,-2.976837527665281
-2.9426041394148585,-1.0672192911443388
0.5492145602827204,3.206539717034635
0.7074618556045221,-0.8669894284090515
-2.503997234766696,1.0965705837067214
2.9686373221895375,0.6811845774454742
3.0095363529010517,0.5684603312384324
-0.983093572720728,2.952686731845838
2.7434543234958264,-1.7758471324477365
0.7856499559535347,-0.7400454900594402
0.5876277902610996,3.111838633231611
3.2888939828977635,-1.2902587289621643
1.1253433955769825,-2.6473302350630097
1.1570914340112537,-3.3894736046880194
-2.7833289059257535,2.9311314574980214
0.9598866270058994,-1.3015349475070719
2.7631081135772306,-3.2915328034431495
0.7867445339092609,2.630303468354184
0.41260506001657393,0.7196310615836318
-0.5284196163981255,-1.2567863945459883
2.9972804924983136,2.992794655035896
-3.714128923918536,1.0049976092668986
-2.130074852723194,0.8757225771724917
-3.027422913652948,3.219161880236184
-0.5789943603212725,-0.6474426237299925
2.1788203481747215,2.330635886792306
1.5498532165181662,1.5713500883301024
-1.4267068131492795,0.8315460349133256
1.529608389249288,2.8353929210037654
1.9775307612106672,2.2776789963454633
-2.3304011346080857,-2.125382444737998
-3.0356541535095243,2.310099561790647
0.9285215958832308,2.8330754791486368
0.2601303357921077,2.819610257380089
-2.6879808743741385,-0.713866405266243
1.260354712376212,-1.310874488595591
0.7080727433144542,3.834676625218553
0.9773821931355366,-3.504623130368706
2.885759300692562,2.7349963189913082
1.027620793737839,-0.683793682035544
1.196872630618149,-3.298273190270331
-0.6602074955075089,-0.5384387799456415
-2.755223308602372,-0.8233665388645227
-2.430021393294807,1.4569567630921885
-1.0002408809383678,-0.8710198642548861
-2.867909474172796,3.110471236611238
-2.73641017979541,3.2879247275028702
0.5752894046220585,2.720447495093155
3.436981915199738,-2.856393205964087
-2.9060233723304028,2.4523392610909682
3.7961750381772346,-0.26716536987011946
-3.2646599188653043,2.222597378997721
-2.8058445209766383,3.4587071837694805
0.21797834970210417,2.1561265620265417
0.7757770882240886,3.441215880311816
-0.9283715688944061,-1.0901750623538733
2.955368468297241,-1.025447273629047
3.4383601186256594,-1.649137098743741
1.0949541533733973,-0.7542490932268107
1.3116699847431736,-3.135700166276759
2.942982303766616,-1.2154741287810968
3.190127222710674,2.7011362367151857
-1.3514015216323008,-0.3309111919538144
2.7199856240254623,2.071985115935018
2.5057152818409683,-2.3257493242856695
-2.3752258628155913,-3.3082142503991703
2.689623016400222,-0.7981265255129231
0.5499154708815822,2.419842515092218
0.8273082375814893,-0.5067718651512131
2.9471918973900686,-1.3589316602409525
2.6970775063694066,2.8172993882214787
0.9637751388193677,-0.9379846747121672
-3.0873304306404177,2.771458639151151
-2.6819860882313926,2.903209752237465
-1.264317014419253,-2.804241763500596
3.2481587013151736,-3.2230486385175587
-3.0763080661371474,1.1635102833887363
0.944763261336634,2.7544016936989872
2.7346123332233057,2.9156797982751437
-1.0248462730926444,-1.24535788097914
-1.0239809820410353,2.8603777763980163
2.9453503735881084,0.9356077931876884
0.6607615671576601,1.4777759418462317
3.576120776884663,-3.4978029254861247
1.09950584449722,0.5517939724158664
1.1992985982838773,1.0796218386175018
0.5590938050055809,2.5852118956451196
2.6062810398185166,3.139649441841104
-0.9067125986653968,1.4503602906979107
-3.1164772490560035,1.2699857805977781
-0.9792951365681177,3.3313130007953253
-2.9031864868865767,-1.9885586699054116
1.165611713281663,0.7586036590900441
0.7059897515084895,2.839590764715033
-0.8254053685500413,1.293896877575439
1.0442367367485148,-3.4041009701633946
-0.48642745178246916,1.2938201792249886
2.977693751540702,0.5594155675639715
1.2850946910097023,-2.758035550598459
0.7929686674750324,0.5440018920979275
3.331505465555466,-0.6029784914604023
-1.5094796677764004,2.191866283935688
-0.5159535131400124,-2.154696529927714
0.7408219564410947,0.2636062745413141
-0.6860876697590214,-0.6214816667344903
1.0671254575327287,-1.5435631402990884
-0.9140296039861194,-0.20222302110479135
-3.1235826039783166,0.8073473989385244
-2.5695919864874046,-2.7150708889379795
0.84506036093261,-1.7623465951133683
-2.522155307615906,3.146743266715229
-2.526125453199846,-2.6775875914641323
-1.1539186900318539,0.6714297975165221
-1.1159037986498248,1.2244904297565335
-2.4524943305165556,-2.7319886442670156
2.409074010397661,0.21035161656649976
0.9757020483480288,1.4064467715668134
-1.233022155410096,1.3115917145761637
3.2964518879540825,1.929854206712749
0.28820474085727443,1.2249068388021496
-2.4720185486093644,3.178904364606589
2.6083268143325955,-2.369210152941063
-0.2971939414883124,-1.2706166283018125
2.307495869657361,-1.9922407936312838
