I,Q
3.210191810820093,-0.8803477992257465
0.5633026464905858,2.368071130063182
0.8047054346055236,-2.8272206848847095
1.0295116539947515,0.8103972749999572
2.824181403028052,3.2751040978869077
3.3209987063536595,-2.8949951710939104
2.8199414660939506,2.3217096359281952
-1.1549874964369289,-0.37627501597444407
2.871716496282847,-1.004781418752581
-0.9315369534612483,1.4489575907782168
3.301381337136168,-3.5456463989440765
1.0263874011436194,2.6617529006878193
2.429906536942915,1.1620759693270328
-1.0844189506210324,0.9952627810286339
-2.8478223261731905,1.4009152793573196
-1.0459090570470686,-3.2092428261677854
1.5441019268944607,0.7918533286051481
3.068557000457424,-2.776754761356855
-3.051503664642907,2.459692584136009
0.6777416176581715,2.653960684538548
-1.095701200779287,-1.3512094089750297
-3.2583171908506947,3.842265763426902
-0.36609863970190676,-0.5541661304748662
0.45541431851524283,3.1900162861320442
1.5743457216069254,-0.9628374180117361
2.819774164966743,-3.032330456826448
-0.7753017378592214,2.5390263427370705
-2.4935679794359378,0.7182906473229409
1.006924879058925,3.045892493336587
-1.6724178655824509,2.858930245140196
3.322006571092673,2.432855275592194
-1.5916279215467903,1.6871206688119387
-0.6722887983585747,-0.777896008527959
0.7749586630649502,0.93287715091183
1.307786707203351,2.7848078783719163
2.5785838010344357,-0.603989870902459
-0.9162373714723425,-2.864810556491106
-0.6688224817720341,-3.248329502402976
-3.5447149181162123,-0.13203747902457688
1.122249551576495,2.6930266516831534
2.886222823058981,1.750901088100922
-3.133142175018957,-2.173355081258061
-0.7613846067727386,-2.7776261980151755
0.7829594351974375,2.8178495126206666
1.0907590469064972,-1.866584792954993
2.410795692190399,1.8112415372104433
-1.1779430016609458,-0.10202831232279688
-1.4290484499983769,-1.8175943691044438
3.478104612409377,-0.2933013253530766
0.8757688985810628,-1.087531275722459
0.9929487234000188,-0.9459087649845873
-0.8765001103265851,-2.6462144196287563
1.591415010686272,-2.794319746318004
2.9398678322494916,-2.9883632257590462
0.6816636503556044,2.415156874284944
-1.4591878673301306,3.3755687913754286
3.513329554526462,0.5591547006616653
-1.4141025429832244,-3.148216794010281
2.9184502766797507,2.5071937594432447
0.7195899198021951,-2.195945333278653
1.6144577247197691,1.0396134468468121
0.40523605575661825,-0.9216351790509414
-0.48342060969363543,0.9600314104597831
0.2390411752844949,3.031115038839528
-0.3596131856975729,0.6410874553989705
3.3001156026947,0.8699375198764236
-2.096413838239418,0.10371951061665347
2.5448780697964954,0.7997501148097771
-0.14072801858741102,3.0743491777706105
-2.92274527555141,-2.949317338862057
-0.8753594563166763,-0.745790762258613
-2.881259528883468,-3.1084014861182108
1.3842973148026887,-2.1463140558502376
-1.4510659688576764,-3.1819210530504343
1.271046383099345,1.7273905165599714
-3.5642373014652304,2.6136618183437985
0.8543059027804132,-0.44048675091459644
-3.0976415750480477,2.0629642904079906
3.198265831943853,-1.5429067307030246
0.8684152058758163,1.5157902864255215
-2.7194047343543484,3.899732603786286
0.8899131492540531,2.0802091935591434
-0.6703251610492789,-1.8251621604665476
1.340718069985415,-0.11093469868673775
-3.5537010805336546,-0.42483549082391997
-1.9339594798976918,1.965255865580006
2.3024644276040513,3.3141006915473192
3.9073957647033972,2.2221350255918395
2.098782929192587,-1.7980731375616477
-1.7331293153524983,1.0277473459644353
-2.4011461667928273,-2.2996402223183914
-2.026762259851503,0.6037214377336513
-3.4695521195266847,-0.5878519414915504
-0.15067388701276122,0.057702534178109964
2.2060145342771564,1.745829812505588
1.0955566683236286,-3.6545722953291797
-1.33723480157321,-1.9079724776056224
-2.629453280505175,0.5527120892524435
-0.7995057095751699,-2.620564468569852
-2.5300481067606064,-0.8742555020861061
-2.6340720238634634,-2.7355189897324608
0.4950569464476129,2.9276925492697314
-2.4282657984453375,-0.6239688022221953
0.8209240583296662,-0.40044541746574874
-2.824706919513401,-0.982792738367526
1.5002690767612288,-3.0090039215017916
0.8183235618868133,-3.005097646093329
-1.3805817012580417,-1.0299507234193388
-1.7088599818813452,1.9744110868586995
0.8109122193533349,3.295228049067302
0.18343718533358486,-3.244333988783852
-0.9478465349467508,-2.405809908400987
-1.422509667380783,2.3703435021634673
-2.7183321748131712,-2.1752056253277887
0.9889691791120014,-1.5325414937409054
-0.6421004836953947,-2.2570452683059608
2.387367349417688,-1.7738130211482381
2.689342856524198,-2.111890954729913
-2.7777153686309037,-2.519199882451344
0.6303458935940797,1.751977701754912
2.7646192468594237,2.05400947600424
0.7057287673851772,1.5854110504351526
0.8221595559626206,-1.2396046619231071
-1.6059061512344672,-2.9651381466328615
2.9288759348641493,0.22760011430342472
2.2790410176976272,3.2207754258408983
-3.362352292637837,0.5691332625966506
0.8303934891013668,2.27791183413119
-3.03678255545157,3.3865384496438913
-0.9297123403952334,-1.4467908841100783
0.7606041967894582,-2.5746266604313632
-2.77021153494799,-1.5580103623803216
0.907280370499496,2.835248148930138
-0.805297264122839,-1.190487299771027
-0.9984856947633134,2.7228448810515755
-2.8348039527398012,-2.027914137129341
-2.7713665790554387,1.1145386192832607
-1.4256055703446335,2.686276837244658
-3.011734201401738,-1.0501248441728777
-0.7630747743029537,-2.71168108904951
-2.3949654438230423,1.2155056091435261
2.446872993252874,0.40487701850211816
3.446475638878057,2.999144146046996
-1.0898078016589126,-2.6568770124648005
-0.928051780226533,1.0252177693494902
0.9934589652605648,-2.1063975691211327
-2.620193339454112,-3.506660871140557
-3.0993704756841023,1.7484617753230793
-2.5552955696292394,-2.7991484674508307
-2.997314703400885,2.7957401695543855
-0.6762912685432387,1.482224074058426
3.2381233219999412,-3.5925387266123203
-1.5484985027060967,-2.2145841387301086
-2.565831693829673,-1.3094139413766817
2.876405305459135,-0.29201691739928715
-1.071801485422481,-1.2202703263748933
-1.0255616442375792,-1.1032509766771088
-2.884781300645406,3.3930164051423346
0.6866772669607654,2.6822170402737844
0.50251115731106,2.6033219242550976
2.723981441408912,-3.6773140897373486
1.1240742038539429,-3.427398028717013
-3.161017661990784,-0.589490928127654
1.4837332024584022,0.8984047135519346
-1.524321021166885,1.1293346034157363
-2.432815118827617,0.761708422427247
-3.3883559229188616,1.0892000163729545
-0.5792558029156135,1.148878834448619
0.5426338158922099,-2.834758731580281
-2.242632038074226,0.9561967566609351
0.21143832572779342,-0.35135571399887444
-2.1966751544080485,2.1074011870063463
0.06768860706691186,-0.062333794565147656
1.50987005299912,1.3271024111874705
-2.5438242995299847,1.8639080838989812
1.393163966921396,1.8544101037032636
2.5695037194373582,-1.825988526484344
-2.2392584841386003,-3.888500604731585
-0.22810078776577652,1.4976743599583826
-2.335587711233008,-1.2690355895951544
-1.6667176405566648,-0.324966657344703
-2.536959515812517,2.6082454395217987
0.13347718411666368,3.355865875480109
0.7775630458518449,0.5188304559229925
-3.3811910272059733,2.7908461015013377
1.8943134880259285,-2.645228679025295
0.6275096493026321,0.8688249238387412
-0.9829671793365025,-0.6465710405153332
1.2302958914802218,-1.372502179198391
-0.6098409256932605,-2.7161909377134137
2.5862516258336754,1.9972933761278902
2.933344573603453,3.2084757980824583
0.8767995805191331,0.8914080299854611
-2.9781941741989786,3.2212257738381456
-0.5193461630914783,-2.716252281879476
2.8115522657864824,1.2333908726641463
-3.0896194581842624,-2.104059968088249
-0.907471362701687,-1.3691032394287583
-3.039658730471066,1.1296613284678902
-2.715100351342175,2.049683593871713
0.34236123237403754,2.660151789380186
2.0804278125092375,-3.06654414796198
