I,Q
0.8525947600401342,-1.5106195863368792
0.007865646337129335,-0.5317862479022951
-1.380747971482434,-2.8386627892219503
-1.9618688509032807,0.2906996826323834
3.0394772746979393,-3.698832143009662
0.19335360423636397,-3.353658647240116
-1.0250057388904215,0.9023558271372907
0.6136923946993909,-0.9266622769266745
-1.2432766382756222,-2.369017763783686
-0.4497635009901636,1.312043399918218
-0.3601364395522514,3.4246197360058677
-3.2894023249527957,-2.3636235514190624
1.8821826341870334,-3.2888878927184493
-2.449080807157561,-1.39899034186153
-1.5499557585572503,-2.287549726921582
-0.6938311607630436,1.4399772199894034
-2.748542455541197,2.5927266540181435
0.966501546178077,1.545984612758146
-0.25257394529936117,-3.042363826914344
-0.17124405807364185,2.691627716897151
2.983161698237121,-3.238532339417302
-1.4295530135980425,2.7177468579309583
2.57909161279848,0.2808004839595079
1.7519297049545046,-0.34855111630637525
-0.994018260453211,2.474705985186176
-2.198984501384032,0.4720348315627085
-0.8880758916397009,1.1526156151117082
2.489224312971069,-3.168703132183202
-3.202511866981366,-0.30036780813689995
-0.7801568333536164,-0.277065169686645
-2.9848651721740977,1.2695842411891058
3.196314238840018,0.18752452876111952
1.8372297844863177,-1.9409113386968382
0.410113111937876,-0.5779392215242402
1.594511922058123,0.35368086998561393
2.635530328829713,1.5166202352545393
3.698158073678799,0.9160176079628857
-1.727180869552424,1.6126803955341582
3.621048131759656,-2.410940284225783
1.9103345599014157,-3.3320829328145627
1.2484381602084675,1.7510254169570654
0.5897595741881027,1.0101866808012567
-2.113671770269597,-0.870641787659626
-0.5471986089052038,-2.3347281085438274
0.019205347939005597,-3.0292037341545113
1.8504245557114412,0.8820858099323347
-1.9717542483258574,0.6386827288861264
0.009144241032368742,-0.5126078562243561
-1.42755253783731,-1.004476078882998
1.5812674993866183,0.02275872552685488
-1.8424516443486794,4.007160954582928
0.19089725141964875,1.6937241847327917
2.162285191703643,3.0605615860868522
1.4154733674387523,-3.042632712482648
-1.1002978047718515,2.403641419895442
-0.33835986746635743,-1.5738473560049475
1.2287797126072666,-2.17268647791748
-0.6081051838917575,-1.7135505030188853
-1.3690886347488138,3.2891413614063514
-0.8806864625012729,-2.6720395701894306
-1.1497030935207009,-2.9617633184938468
0.43582322244806515,2.8484418406925736
-1.2485657149900247,3.478128517097806
-2.259048681801805,2.8471555445480683
-1.4465396432846331,2.138077942087042
-1.9713355050994592,-1.518153924995332
0.115289182318133,2.339398808805515
-2.8451843468333298,2.9133935782316036
0.8184990029181483,3.4016020132560385
-2.767380581297351,1.2197191035950865
0.09910472283677324,-3.6081353135072174
1.1971862587316582,2.079458581871348
-1.1175752709904376,2.136552207137014
0.534389013981579,-2.8970062354095916
0.17012237470189506,-1.7047244117857314
-0.7607818371342163,3.927767478041947
0.9841560666712763,0.16059124489866064
-2.495999067772049,2.97729291843534
-0.39534055699972276,-1.7963178398793271
-2.057060144016889,1.7708190376138526
1.114952160827304,-0.7527887784384119
-0.6737029551279403,-0.5283905409468275
-2.3439739746698,-3.1177451111060193
0.6865543588779849,-0.4709369201546229
0.7663726390985858,-1.8389678507781637
3.2199064039031335,-2.8450159395223995
2.706059354195266,-3.696297457636919
1.778348374094694,2.0287363264156983
-0.24552245235632403,-1.295648048119146
-2.5611859679516735,1.0975898960861075
-3.0492554265846596,-2.5471127721965154
-0.7564432044823121,-0.2989075716194751
3.1113161400214984,-2.6580512146345145
3.8395776535383894,-3.0393934180893427
3.163388547192198,-2.4504433854636964
1.0255321125479369,0.8599575810033642
-1.4243231528533922,-4.017676897972228
-2.932879802199238,2.149756082274854
-0.3709003444789776,-2.2534455422879276
2.1057249771364575,2.668904996542743
2.779811584575566,0.6661173405327656
-2.5723959624767665,-2.7765739773710307
-1.0665974975753212,-3.422121329942547
1.6073843110807728,-2.140071452864263
-2.921368947466328,-0.6421209687575348
3.359891964406269,-3.4812901247312746
-1.2830457033426887,-2.5521004120449717
-2.51041335981188,2.9630870917701473
0.5919465135115467,1.7918831510899547
1.4929989181582561,2.919069637460325
-1.1416572720113418,3.2347238202938557
1.7399068074237847,-1.5712015759326674
2.9169645172837946,-3.0766837420691204
-0.44674114075425037,-3.5554806705931226
-2.7662773093618274,-0.5979615778997941
-0.15190113138612113,-3.058753481406142
0.2842947480707497,-1.0469219360855837
2.05667994019069,-3.568056671215204
2.214748040130928,1.6372036029737245
-0.6277325181184371,-1.4142455534706928
-1.1830140547527122,-0.8477569510177745
-2.301032220406552,2.684406742952753
