I,Q
0.8199805910524013,1.1697145894044774
2.790070430595239,-2.713474951416815
-3.111224711372105,-2.503674830130132
1.002996119194475,0.891104206391258
-2.8396981201577773,1.4078714866345645
-0.5869514612809057,-3.1484873064073007
3.149563300613015,-3.1301763254090584
-2.578282367685119,2.563463773114285
-2.5110625869819923,-0.5908601325206754
2.1428263835188117,0.8761962734051191
3.235593391568653,2.357568959024018
0.6760476317836115,2.807899780515574
-1.8682222957114007,2.859481271020131
-2.723184619934744,-2.8110052288728995
3.7433773431681634,-3.0549146859669336
2.630117660278255,0.9033703579198608
-0.7852701871681381,1.267156622179091
-3.378067180915409,1.7049539787506431
-2.310597815189168,0.6589128573488189
-0.6389979110189745,-2.502463091595929
-3.1276793136631795,2.7461438614691582
1.1386525178614717,-0.9484049995949386
-2.8638391989603895,-0.7772525072610549
0.7297217908325495,2.8686247549765573
-0.29054114971081385,-2.6148430361988315
1.7684527917986512,2.4849690764445524
2.7329699376147554,-1.022010188646451
-2.715563216473752,-0.5397909816315888
-0.5075466537508435,2.7861409521214533
2.93265738107245,-1.3404973983786104
-0.6943256609862147,2.624304703610297
-3.019842555801313,2.2332881381893923
3.1399780512080264,0.18858420111038485
-2.6026852105267757,0.6279594028911042
-1.1568903094394278,0.05441889354437823
-3.0163551641294157,0.3488143503922577
0.44998462307924675,2.953918328641157
3.164192853391,0.7386488540591812
2.454686300571163,-2.7812147568135144
3.9223811685559995,0.5215532975594699
-1.906596197401698,1.3296232188844102
-0.6656239944394947,2.624889103863562
-3.492772872762865,-1.935795819508107
-0.7265587515888391,0.8346975157369771
2.0499550833183195,-0.7211528939091588
-3.166779326019634,2.2187152411425077
2.9904088434410876,0.7335193496256948
3.224103834692133,-2.7372557222868448
-1.4393119111188613,-2.663142782553224
-2.3728338826982878,-3.2666459448251395
-3.1592498625013916,-0.9927738052476065
1.7545032431255079,-2.91137453115585
2.151984810259144,2.2698367574398235
-2.7099740300766713,-2.6619821234439334
0.4181004666919762,0.4421311704744583
-0.568415404642391,-0.43663044391609535
-1.4443010954819266,0.07534900529144645
1.1943060469824793,3.4276040654150233
0.408267092288885,-3.3059069129545957
-1.0128548070665375,-2.6579218731682728
-1.0194430994530406,0.8170034254136317
-2.1676688189678464,0.7316433915572881
2.0771466015714153,-2.3546901194219316
0.7423047738638805,-2.7984849406969436
-1.255202026775946,2.469470797479716
0.9460337915292533,0.9939235965792445
-1.3024798818197674,-0.805415102457771
-2.644454590317638,1.521187696735425
2.3528599115672946,0.6853740398130935
1.6296647911397075,-2.6245181922596523
-3.2912333891783323,-1.171591773135062
2.947805260666673,1.3914332846807727
-2.9308423583660272,1.0205816107563164
1.5143301808584348,2.722760833644753
2.3265664964824713,2.5173892216977145
-2.4507372164697383,1.2310705388828291
2.5998075915216408,0.6522237578519743
-3.5397054997267707,0.7629801204595625
3.525394153460793,0.5992211634590547
0.9709341703249407,1.380101748381366
-1.0111865584215325,2.548864857522521
2.31852705343433,2.7395572792203433
2.8647977008418968,2.6851471654422108
-0.8740833841236425,-2.118283138295552
-3.194437582837569,-0.8548116249291392
-2.9597887206720586,1.2715054340380902
-0.33184056467742334,-2.725485670233392
2.280811774133343,1.2174879280929505
-2.272458320200606,-2.518051960835073
-2.9061723663879224,-0.9695204987703071
-2.5209206895561267,1.2034969086946519
0.26936951619886923,-3.0279229503333784
-3.04152365331505,1.2100725574302253
-2.4001142431695786,-2.813735984198806
0.5580107778174398,2.4246318734789227
0.2626706878086651,-1.1721985936328976
-1.0098716933143137,-3.1336044482403373
-2.84453300976369,-2.828295110377449
-2.677221769340943,-3.132723886688942
-2.7028038532245127,1.064444099436063
-2.7470659692305657,-2.7397649845531356
0.6314313974582094,2.6379029735712063
-1.3542528203530908,-2.478420931568779
-0.8202329923550216,0.08378040267484135
3.022498296757042,2.6572117445118004
2.7562087610278687,-3.4002203290879853
-2.8336514043614978,2.485249916755144
-1.507359015376025,2.3723324244927975
-1.285644689457567,-2.6254751020456375
1.288332233328825,-3.3623666149407643
-0.4946816634740632,0.5550104705911387
1.013983405975749,0.2817865131301211
2.986387484376873,-2.883500211059567
0.6674908924103942,2.952028986781105
-0.8901001306782559,-2.354206285683529
2.559696393440301,0.7866623810655872
0.7794628049672802,-1.9665243443922873
-3.0102940750491736,-2.7581161016437195
1.1094561571400634,-0.9308719918874373
0.7462944005364389,-0.9856246117937044
-2.4071602062557726,1.232056212671676
-2.842255621745884,-2.782335154695361
-2.289750963897963,-1.2079180324306942
-1.5464803368900346,2.8752373973309546
3.4180773683749175,3.091195700700295
-3.337331291881512,2.449147541726809
-2.286350990248061,2.7320964687279385
-3.2894256202915715,-1.1087414619635116
2.1228547557864905,0.49247028346841826
2.677113468203503,-2.7531080152536864
-2.5551779327824207,2.3768552169543797
0.47589757314652575,-2.8489639176441957
-2.8738153161680113,2.3124998050759777
2.451708537177086,1.3532623185869799
-2.417822850122713,-0.9147389676392516
-1.5545120511148949,-0.7069659528364324
-2.981995219284867,2.4882952922476953
2.7221493429208437,1.0103016764830075
2.9404069430459443,0.8915280654030291
-1.626295835581161,0.9644950035162806
0.7731762888272333,-3.047205968562732
0.6158818553111026,-3.0592609367797556
0.35322374365108683,0.959674658608211
-3.2713681650915376,3.4339175674247717
-1.2689257086829502,2.6286331217139267
-1.1867968615116589,-2.7880510304335706
-1.4818762185344347,-1.4138454799931253
-0.7294189859463309,3.6026858137210294
2.830463588395196,-1.0482141681538886
2.960192204536403,1.0210363332927948
0.8408898955116443,0.8258246049989135
0.8496023101100995,3.2315438360014626
0.7346221104145556,2.6287351644525967
-3.1687369845561664,-1.0401073774590692
1.2406435792101502,-1.058828488740891
0.3972761840927014,-0.5916659123287819
-2.3289242667582806,0.8355763942503099
3.0139783012663353,-0.7800870074539354
2.8641612147807622,-2.7423946054545905
0.9446746140606356,0.6767609498332533
3.1167388101594806,3.1894046016951694
-1.5049075432508423,-0.9831342520697185
-0.9378260072900197,-2.8073224391309
-1.333966155870999,-2.9781924051425737
-2.486075811213273,3.2042276536761904
-2.648247716029987,2.7563783348704085
-0.6432234808100371,1.4877260045898693
0.8371757435109084,-3.0937470652834964
-2.463086148065186,-1.2370481911334765
0.9957900831854833,0.8485206801435715
-2.837319685065305,-0.46491840020127473
-2.1647376810053185,-1.2529039285004553
-0.8910065135145769,-2.1901833587499002
-3.28564963743388,2.9589317983483263
-2.442257568011212,1.3568041559388468
2.8191085990888727,-2.7671549365352113
-3.1545901671831995,3.192780947905356
-0.5469134158674613,2.9013986654267487
0.8187831244178938,-0.4513807998383041
1.1785089382092582,3.2475102707398182
3.0050825878172693,-2.210685182156802
1.182307733525937,1.1873444666319755
-1.0859982697583606,-0.5209528879236619
1.388351845709377,-2.9148226584198023
0.7474853807153661,2.9968672301140558
-2.134805493537532,1.19106711617713
-3.0170853736563528,-2.528495267255898
2.7177846065828866,1.0658868624182936
-2.6391938608513152,1.0922371241045645
-0.8066450009017486,1.4558310434309605
0.7447686402586863,3.1163966180694045
-0.9503335758881634,-0.6475370022974644
2.6268095300192824,2.865276865134375
-1.3420663409039801,-0.8517193964443537
-2.5657733672327736,2.8006844968476554
-3.085057195467501,3.0656054121444734
1.2357253320910042,-2.755560188652842
-1.6975409952945093,-1.0578554995139369
-0.7505379226931803,3.170340201654671
0.6233175423021577,1.0081620624540153
-0.9526438896282072,3.1572345763978076
2.6704029700842526,1.1694825079945446
2.7763698422431924,0.9739564191041337
-2.9219155866554134,-1.2718640116045006
2.6817466626860744,2.3483836222820917
-3.0402081250905644,-2.3239231336804544
-2.637553759633544,0.9298408061318219
-2.539695916306699,-0.3596292455598166
-2.3597576713302457,-3.1558010469221074
-1.3523118171026263,-0.46172290836189683
3.130001022032534,1.0515025193076168
0.46381797680763864,1.4521823015882993
-2.474943947829305,-1.2207931719504936
0.5909837305724491,-2.515489828997636
-1.2447244743472798,-1.2648149227826813
-2.5184789497190727,3.126572797170309
-1.1204887745489869,-3.0847996586024724
-3.0347710468021054,0.6931680358958181
3.0116043463343507,1.3674152532979458
2.7676732866645932,-1.5388051999241092
-2.9301245322882226,1.0594389685758445
-0.6431920320566786,-2.8643973857188083
-3.2477535563188877,2.7425892228911697
2.8255872948705547,2.7161454461522663
2.9065109155647315,-0.9518493266193974
-0.749389428909765,-3.172060853230149
0.7304887286866983,0.9137483727404354
2.964535547638318,2.7381436590298005
0.8497596281767871,0.9797257759136512
-0.7090793331508987,0.8996663581080939
0.6836731614919733,1.0934872916373575
-2.4669773892683398,-0.8002298062225542
-2.6910165518942026,-2.6125230373965183
2.8700379922288195,-1.144210774275467
1.038499970058258,-1.5084829569303835
-0.9402529213776138,-0.5744833662476649
1.2887977177381786,-3.4514497624551375
-2.6114938147631226,-0.8117546069257203
-0.6367417753893426,1.0962604185339426
1.5748599852043679,-0.4833026997656577
3.282946197928058,-3.1064979098909444
-2.8252618179506053,0.9683992524564773
3.3430598711523984,2.928396621791422
2.1124722731234153,1.0967331853274351
-1.1563306849448725,-0.5926992668096858
-3.3085994253585307,3.0914040953498203
3.421134986706906,-0.9519623182680101
-2.7208906994429767,-1.2007744885448102
1.4842429192286632,-2.411150152964127
-1.0267355717122124,-1.3732714801350998
3.1033758639548594,2.9844914334818653
3.5083643197602066,-3.6130012376923544
3.0520241980233833,-0.7032957561604366
-1.2870606154212862,-0.747850783021543
0.8527618279581803,0.8672634739514684
1.039493922476278,-3.108849811497665
0.6408252440028714,0.8783635430219391
3.1028607048508707,-1.3034562359570503
0.9194037678837249,2.1647864668668397
1.208976812261092,-0.2573256911498621
-0.7795066426825141,-2.8263159941568254
3.144779865493774,1.0844970876021989
-2.86317646689952,1.468048432478489
3.1645947400007195,0.9937978033560244
2.4657242605785266,0.769866599534075
3.276797361422874,-1.3513919092101496
2.7546044461123635,-1.2522636237960958
-0.9532243542587445,-3.208665316525699
1.229847606207661,-1.2778927012637318
-1.0782828459840752,-0.6731213744446828
-2.518974481340914,-0.9450950504522176
-0.8769313286969898,-0.7504975644045797
-2.2496633720447003,0.8979343599700956
