I,Q
2.8825197322184968,1.221309632586031
2.498700107943467,2.2374258096668953
-2.5083244813085783,-0.22699641342485868
2.5953648440537544,1.8275491375104178
-2.2848175994684317,0.04159884641696994
0.38848750147030164,-2.099840542660747
-2.4520119202749964,2.142876067791538
2.53270216874094,-3.874753002857266
-2.6878703074054076,-0.1810068553220991
0.5419082625590235,2.1162543225640236
1.2537415051484293,3.6311712447453877
-1.4828017360168815,-1.816600482614305
-2.262699613757819,-2.124364843156481
2.5341339824113613,0.28250687591285983
-2.5504781727660157,-0.3518118022146221
2.742533171353687,-3.6810581442091483
-0.6759171282927067,-2.4486810091604667
0.7118642490742838,-1.3763442624045528
-2.7975797568861767,-2.4156089973845147
0.5954453366241159,2.6753490022281072
2.681319992226632,-0.6394842793271879
-2.8276136057932386,-1.2171879440195865
-3.2236414263694773,1.4078520847098603
-0.8864758005951321,-2.87567037100532
-2.9519863114841236,-2.2886016026286478
-3.0628734608134742,2.6173298248233885
-1.1236389763761914,-2.5695194077763084
3.451489680965426,-3.3783141759890443
3.056146078896841,-1.3968011161960319
-2.871871900841677,-0.8762058594890569
3.2959682762517355,-2.994341113903152
0.7269062310342383,-1.1367965023101567
3.2892579381492557,-1.2358138944953152
0.5804811599559597,2.666299316319823
3.0804785319927293,-1.140563887809578
2.4003114655871176,2.5914313919100436
-2.8425474013742402,2.5633406567973145
0.9186810261505705,-2.918599540602032
-1.2459912890203562,-0.9919249239968053
-1.1073919274998218,2.754970211670484
3.1824671516587433,-1.2102584825073246
0.894880000869373,-0.9740071013532381
-2.68390758357103,-2.7037656813497972
2.8635822525147394,-2.7490471859994607
-3.0629616361656273,-3.262813325819189
-2.9181287472179047,0.8658737693991592
-1.0191220022980898,2.8956637876199904
-2.8867468284027353,1.0404967075598412
-0.739956266105802,1.0681614991723822
2.866434810655007,-0.9648285185669675
-2.8354688009498266,-0.6390707789678761
3.0868386792767852,1.0837700808081285
2.69917533158985,2.6967406777537426
1.0932972961408276,2.7243212613692886
0.7090385371457488,-1.004306663955779
-0.7761554081153018,2.6306461327380246
-1.4078113110957629,3.106135436368595
-0.8410362923318091,2.780926324836808
0.8428049923661488,-2.575522281110488
-3.218478416675649,2.1657751071224145
-1.4964730376908655,3.169000152661246
1.540476244673722,-3.297773396464691
-1.348619526689046,1.244804022376213
-2.5740933413036835,-1.0477979596828926
0.8953822200623346,-2.98771676644349
-2.4042778655139645,-0.8123470372747245
2.4534846709393223,0.7579967505232933
-0.1366435633843391,-2.7804696608592674
0.7242922340990402,-1.1994867630826311
-0.6571545426565746,1.2664328707970638
0.9406820310120017,-1.2882036654054856
1.3614138068595474,-0.5039478131584659
0.6206438624440808,0.9288208139425345
-1.196383764271427,2.9866919098432287
2.872698900386526,0.5306075398990785
-0.8743141069587973,-2.4772770226832685
-0.6086877361780972,0.6810271880503098
2.961120798107388,-2.6344408570832076
-2.7049799852686993,-2.7912862828408196
-1.3962423698295336,-2.8168768158074187
-0.8495144811831492,2.4439507892157213
2.7590123033715748,1.2486398132504124
-0.8277779407744634,1.0903371478990036
-3.4143991680213865,2.943913442799124
-2.3656189545453863,0.9448793603892055
0.04657742011285778,3.082800492313388
-2.054393238005442,2.60936463387508
-1.5596142438829312,2.9957645127471313
3.329593647246711,-0.9128729684690283
0.24913319204530804,-0.9574882983225564
-2.4177336548447608,-2.736052525003518
-3.081740976676099,-1.0904833872255688
-2.1639987412070547,-0.37413667642582427
2.1745062055717312,-3.4154665807958837
-2.4399231912033215,3.1460873767237723
2.372891988485514,2.6758751471727837
-1.1305861172334697,-2.2180644321658844
0.5703413857631021,0.8155428975781938
-2.9238552232541113,3.5249353749255117
-1.0881604077042812,-3.125440302710275
-0.667625701775748,1.1600568478376072
-1.8323315657526906,2.873097452651905
-0.9030817384819315,-2.5384063702418262
-1.2861249935844958,2.204150507704071
-1.3760732346949593,3.244664415329041
2.858689164807253,-1.2854764529989533
2.8169713767823596,-0.8421071570676109
-3.068647660970089,-2.7332048417706742
3.349087697045068,-3.3067092600701224
-1.0804443759309783,1.2578026822735406
-1.1458124068096744,-0.795771283434965
1.3097323564139116,-0.827233909251498
-3.1521528006530763,-0.4157428576618691
-2.6900156676838867,-2.696917852121712
-2.8480631470670867,-0.6635179324086775
1.012660837494386,2.8427927346690853
3.0812343703433216,1.1031418002394995
-2.885930032045723,-2.8359382439097467
-0.9512681948409547,2.74853903598998
-3.0453715298307857,1.1839719977458258
3.1602994916370593,2.6298650562173638
0.7023892845902379,2.8416963352729283
-2.8185923139196936,2.800112986869612
0.9581970442153068,-2.4337102464029607
-2.89350366460321,-3.02495730262802
2.9367257203062835,-0.6792890220537335
-2.875957337267272,-2.6453837708368
0.8767500898191054,-1.399483032179381
2.7672799063442186,3.002861848570631
-2.7269073888853734,-2.681790024461598
-1.28808744207303,1.181442176745445
-0.7841947858171177,2.8940218517932577
-2.93179856042959,2.825145086124763
-2.443726091058481,2.6846856766282308
0.7820104481232233,-2.9745954969587696
0.9941923492558467,2.474733423795686
0.8147231882426236,-0.7701114297988616
-0.8012221904193234,2.3750731365864333
2.7391236694131433,-0.4199983386966162
-0.7299891806781565,0.5972728947043622
2.83749426676083,-2.293978969996541
-2.582816631420401,-1.4789513014390496
2.6275066902145205,3.16414198370119
3.1726431798154295,-1.8639711634093123
2.6709810244158354,2.9579910294788943
-1.004758814576101,0.8312094102485018
-0.9283367131324284,-2.3844074409887903
-2.7005816323711516,0.9382730748391704
2.7066194311863088,1.2550893639343863
3.500154567105133,-1.3377897604103766
-1.3464317557481573,2.9436371724046566
-2.776864576730998,1.3275937626019976
-1.1038803751572657,2.6619605978154386
0.9007352051935369,2.7912890294606187
-2.595181721927823,-2.6421236622657447
-2.671776003277139,-2.4669549417646355
3.392904880840364,-1.088120982818961
2.8032744191485577,1.0413646891502033
-2.7536218309028793,0.8516981916606443
2.576852171141252,3.0027864989088227
-2.6105441402710667,2.480095184313776
-0.6929769334112302,1.5201937170585453
3.05909194543191,0.8026288156484425
-2.7321656253644853,-0.09243402333847635
-2.7881584333887135,-2.6785826000312505
-2.8400948294238506,0.9870466641720017
-2.7238464298618914,2.7962560916064945
0.6950700447880821,-2.152257957126917
-1.13595483697288,0.7852372050473205
-2.6118038356560715,-2.0434579841392573
-1.336822616896676,2.4678363179574903
3.286810985088241,-1.6056483172638278
0.5991667253731139,1.398604328709636
0.9162546427754923,3.5325275144690513
0.5387620654639179,-1.3184334319482853
-2.8724757171769006,-0.3673552825399372
-1.0236613701482096,0.566538159942442
2.8621482144382053,-2.4808969881560605
-0.8303857683513031,-1.4161161404376195
-2.701034084871409,-0.1706691484530817
2.823588021010547,0.23960094857679642
1.084941461080782,1.6175043052499154
2.6416103808242624,-3.4010138531543608
-2.4128673000550496,-2.5980737859821255
0.5094051253708114,2.5288636905348785
-2.6390060482883353,-0.14796024047120007
-0.4468472440153713,-1.2502963755996344
3.141546491559094,-2.9920410441184178
0.9240087659476753,-3.5451286671647297
1.1920599991923058,-2.781560672678302
3.027875576278001,-1.5898656496489827
3.468659124063266,-3.0932547317720602
2.677580501393352,2.245706911682838
-0.8927477191197978,1.5076696196501234
-3.0750542260350673,1.0178139332241316
