I,Q
-1.3268887144479118,-3.0806121855785067
-1.1230794991713329,2.8517624401491704
1.127179937262738,0.8460241110703434
-2.9343563294831165,3.0431322505971847
0.9050051845829437,1.1790661696360982
-0.9688576797311651,0.9124773533294467
1.0343015484140767,-2.868701244135237
-1.619556882432634,-2.9321890669021147
-2.8198085864578832,2.715922981953559
1.1111793748407344,1.5402585756510725
-2.901665535633093,-2.89562735474853
-0.7150076787062657,-2.832895132288286
-2.9310922085287627,3.313676870680818
-2.416705002249729,-0.791442583328929
-0.9855574012538877,2.8231162924990976
3.1588801332012792,-0.7443926986840725
-3.2554950358767254,-2.9465658045631167
1.2531473665327357,-0.43634706506850446
0.4831016447441618,0.970699185191398
0.847755451433152,3.455680466030871
-2.74934675159522,-3.022552598701471
1.1631584080507849,-0.46383194404538847
-1.3084237697559098,-2.989664202926171
-0.917568163068752,-2.8742507402401163
1.0602319621546348,-2.9608758213688535
-3.2617631082456136,3.3157808214466575
-2.8243416272926734,1.3646840114301628
-1.1991434165648875,-1.2796124181878121
-2.319226056324657,3.4341449397990997
-1.0650857523596384,-0.7174785991590445
3.2152271700342054,2.135973443176806
0.2824706692319962,2.6683660055801024
-0.7154962078238071,-2.5891026628860336
-3.1348195825603433,1.1188965820655659
-0.9319920433762185,-2.6685470847185497
-1.567627148586684,-3.1110691594429936
-1.258789408749335,-2.5183674534370923
-3.1951238653534935,-2.954065721531458
-2.9173697373182073,-0.297302387405551
2.7342912901849896,0.501088491615615
3.124811758244194,-0.6169729303406399
-1.1838395198153318,2.584283999953719
-1.287056975933048,-1.754405827486936
0.6475001803540885,-1.7559046642793872
0.9313167689690662,-0.38516128838201363
-3.0309036011036294,-1.5143586807885854
-1.387605765518738,-0.12847037969749894
-1.1064353886081943,-1.821189043496241
1.0013108745004091,-2.2854861349173743
-0.8301682036768279,-1.7625083724274213
2.8935286114253542,-2.2069933013176932
-0.9466825126186643,0.5181025267517527
-1.3362072601090504,-2.4477753850180592
-2.7647103221984075,2.447529427822163
-1.4587192496256622,1.323425025713325
-2.509433347541686,0.7344962624793773
0.2910313753531894,0.888228063927908
-0.6435795270866487,-2.9373848152922126
-2.9613433084707026,1.075288266571927
3.630470130753931,-0.4980545691524479
0.6660790262868587,1.1811929179466014
-0.5884954403336061,-2.4730728036140377
0.5292915185999079,0.18332796808184573
3.4728009319386164,3.4759842978196103
-1.210358461476652,0.8007755451255448
-2.0452945336765778,-2.1459525218642943
2.7387180997247134,2.0877913627361857
-2.735588120801251,0.43382303589210136
0.8253062318302773,1.8503817098466313
-2.7739314003013975,3.2183363289176734
0.973373828678761,-3.26905355121741
-3.0943664948554055,-0.18970917775299073
1.0680923802046811,0.6658419405680146
2.9136454702419643,-3.0976167563759125
-3.1401033091609722,2.8703597101572442
1.2224556985254216,-0.8164254534131262
-0.9846447460717511,-2.6822060012193205
-2.397950245631555,-2.4064734543572106
0.5997140917593922,0.6975818219600831
2.7657399505860325,0.8866890854500146
-2.9813814681291397,-2.8478832256710063
-2.3531610958992557,3.1020070174487344
1.0206441212132287,-3.178689507565651
3.0421719319328515,0.8718004585558146
1.0298914038676257,-0.9327779661094157
-1.0139536677542464,-2.7326753299568667
2.9621439536079683,0.5008018691211586
-2.935772431401824,1.348581851252492
-0.8165862010691195,-1.4329410260462074
-3.348338456596715,2.3285790094362384
0.9946491478867522,2.2659492000872943
2.98103582260555,-0.8879104511397375
-2.66700760611968,2.768689508318773
-2.7011621681346947,-2.5912343564326283
-3.1208109136024316,2.6038349113475396
0.9553240801453469,0.9971079929297232
-1.0907881676802071,2.4121783956371066
-0.9007905266653401,1.0974877145470274
-0.58849085152513,-3.230041019339357
2.7723830881866514,-2.6236282329753737
-2.5099822507680747,0.35942071590399854
-0.4736170558662376,1.132917082912967
3.0224289775388478,2.717656172613186
-2.9779790197305513,1.1654117893415679
3.314933955805679,-0.9595561126425971
0.5982819152003006,-0.5929490255998011
1.5492729393349332,1.1189285539715728
2.8880680215108505,-2.533186482105257
0.9017248837551028,-3.205838905850615
-0.867066668555661,-0.9598644862767837
3.156657480703852,-2.224375540325636
0.9127132120648921,-0.963797195949581
-2.8132704483765933,3.0603149050406864
0.9313519410023885,-2.9846285874279537
-2.3188784046241464,-2.6258674799523183
-2.5882515063129943,-0.6024491928630972
-1.3210857605803838,2.8059432458348668
-2.448208332320487,1.3585878132220714
