I,Q
-0.5122613307338714,2.5833976809197496
3.036949380278225,3.086112359473494
1.8118921579400658,2.2996967911577557
-2.6031767647148167,-2.6706372076790585
-1.2375160820946836,3.1068266109252725
-1.0421394377558792,-0.12409599250295256
0.8633591771050207,0.49880419056836905
-2.727139752148654,-0.09864857756205703
1.6117558389863982,-1.16985319937632
1.55490379367627,-2.682051843626154
3.1540711868617337,-0.5281465286695957
0.9286668687644501,-1.0882473935364823
-1.8522910025251946,0.725947881427173
-2.5773878196606983,0.6616303240447539
-2.479403832904868,-2.4150435545300057
2.6246647096296623,0.21824409896021454
2.3345599546494245,2.384360780023927
-1.4523951868678786,-2.4343372251082043
1.033758533604598,-2.7935063696057347
-1.6069718564264812,0.9384708920440729
-4.0165618814144,-0.03582188553848799
3.747888028533764,2.556069901933396
2.6892397636538625,1.082693067385947
-2.951399090132592,-3.3411414098227037
1.9437478094638438,1.6175513319425723
0.9814559216179773,1.1875308065525352
-0.4225089200670115,1.0029849099541903
-3.1406380276487376,3.79559761162388
-0.2500418998062893,1.245311857981287
2.5811724054310026,-0.9852123040517471
-2.806696003839981,2.6936369827748936
4.052332567920075,-0.7804655890190692
2.918572361615922,-1.0328757350390008
-2.2936974463730895,0.11728386538608437
-0.9854016974942446,-2.578595601724807
0.7551318296389622,2.995779054956992
0.6777169964314919,-1.8784811010242115
-0.41576415093362307,2.4107247666938467
0.5033993413566927,2.0397293361746756
-0.6072611482448974,-3.2413215577064145
0.3331535564227556,-1.263392665679488
1.023474682024414,1.1209261451400527
1.101118570114537,-0.37333068694548077
0.78647970769065,-0.9510630644616643
2.4497362716706212,3.057676152364975
1.0394867020126668,-2.5352699073561666
-0.5185255097980185,2.63359084723356
1.024368147605619,0.7411626159104462
1.2973219192049985,-0.04874520062965749
-1.2182095685666328,2.1691644656270057
2.8164972285072736,1.064137901765859
2.5734182670673893,0.7901796005022484
-1.1608085762594778,1.8908900232042185
-1.0040568921839328,0.236138897758686
-2.8780519303077474,1.1507105591760147
-0.5462679742891168,-2.9413500000157073
2.726315155366446,1.2757103476868976
-0.646210003191035,1.113980317044917
0.5319064541075674,-0.7460446952826639
-1.5949990579950235,-2.5763658942882772
3.4362530815888466,-2.820829647949872
1.096959178252232,-0.9755533922192376
0.4797810605243207,0.5506727534047607
0.5990584733605632,3.245683621841804
-0.155184137946139,-1.4814483522919653
-1.3215384116448776,-0.48460460748670053
3.011957898541256,-3.0053192785877614
-2.443511095976576,-2.33024631982536
-0.9390321606917137,-0.779816771141543
-0.6997358863092814,0.6310108043062406
-0.6246862934181356,1.2996733277841188
2.6221705364668693,-1.518526237363083
-4.142033377889138,-2.246739735906549
1.413823826931068,0.2759748993810682
-1.6169606377890364,-2.453935625390481
-0.1938951596358757,-3.431274392476317
-0.9272926970927913,-0.6000025644405187
-1.7333730145118489,2.43415111863774
0.22908052690735067,3.5159524796683206
3.012342699102878,-4.076768625315498
-1.768170305708861,2.766159084055297
-2.4981113263683667,0.413876795328444
3.1169646554797827,-0.9964887672338713
2.7791326488954153,0.17147885144518132
0.3120587351423737,0.7498257421251946
-2.9286337615023172,0.9571500555393705
-1.7160727826048912,0.20997273927259005
-0.289650921812488,0.3578043685580339
-2.9692651778357,-0.9183794111486984
-0.8546750607203023,2.713597286377693
-3.117564823241753,2.0576836727924506
2.8218648897578475,1.395768790718794
3.0637213999687876,-3.370207945806078
-0.9737537933322529,-0.21310941126435967
1.6220522186641761,-2.7899015847909157
2.676457879268508,1.96608944445894
0.9567453080339064,-2.3877915453365253
1.1663269067986795,-0.21356347180057503
-0.8143977324097513,2.0127347697025058
-0.4937048496941591,-3.253480300930871
-3.0125176297439666,-0.3684416169130895
1.2843750113711598,0.4838675938383543
2.8706359377884136,-3.088168683603187
0.05561533204199033,0.58518857402674
0.2940386347609089,-0.5562727242163554
-0.24093843620315333,3.2109724734480243
0.24613502275005397,2.904396853227366
0.017344578302472716,-0.8930052968681843
1.1271944672820882,-1.0196153975627609
-2.933728943165618,0.8426669602909745
2.604736069803184,-1.2727454324122545
1.2578017392950944,0.8603656409535747
-0.21763229552130922,-0.44659345686711865
-3.4252518682813853,1.2580648556807676
0.8740553772258711,-3.244543988678089
-2.469680641599881,0.7062792209904902
1.2037147512948405,2.706403232636444
2.4575579241845813,-2.45008959759074
-1.6238838088057075,2.8823310790970518
-2.9790357713372626,1.2190176019523418
-3.0173216566263434,-3.1333568122262085
-0.10530775011015114,2.873429479860298
-1.6657325946689117,2.5697260192943525
1.6126778312160737,1.719903372257787
-0.05494544080747557,2.7501917884952127
-1.156701724382209,1.0812566984843492
-1.7532589535470235,-0.04072434047955072
-1.2869814661598469,-0.8900024609300164
-3.4909189547052235,-2.428716057123189
-2.73015200034318,0.6532298412126075
-0.7630879313011135,-0.7244622404151303
-2.9969033267788494,3.09006519817792
3.13146027911954,-2.595672241950175
2.560778071537214,-3.1915716163248664
-3.4611504042008137,-0.4512235469114982
-0.6814291073876606,-2.5893928493036587
-1.8564679646235729,1.831356456779951
0.8940154297881022,3.028087379198488
-1.3098985395541636,-0.1295263603068503
-2.1746352358246135,-0.9603284177188152
0.29152155450483885,2.4513952918576614
2.8889708641717258,-0.8543197470068005
1.2754867073672118,-0.15057019535908936
3.4560856295238658,1.2958571737204088
-0.12364294521578129,-3.02176768537952
0.34064758591145194,2.3383288377713094
-2.7725320087387253,-0.7282004671063785
-2.788028744889761,2.852226810412149
0.5551558545737937,3.046586988666571
-0.5059794983117223,3.151610953681357
-2.6291360127158345,3.1576259805378517
-2.890903787968181,1.4656863071484205
-0.917684942738953,-2.651982733382411
2.7442085227135404,-1.8903212006496024
2.9886354238750266,1.825464774613776
3.4670198178620035,-3.3382665967183525
-3.00885410404682,2.9131135942387494
1.2636280718614745,-3.2813926244313136
-1.7701565847854257,-0.9268402275022064
1.3460561102671948,1.0876844947469106
-2.6921061775357895,-1.9996906157686953
0.6512120060597356,2.436605094728251
0.6308252077811065,1.08742625585578
2.7611528019475715,0.9903894444818547
-2.7837474614927498,-1.1554658846006565
-0.6305883066444589,1.005618331856034
3.5410541328832075,1.432126655744517
1.8530269530780212,2.322832278028697
0.9396226647259713,-1.133039743160345
-1.3165770367670138,0.800988646752099
-0.6931452246482579,2.598262470659468
-2.939010037764996,-1.4003819750857882
-1.5251995470707274,2.707858835486475
-1.5828824501840784,-0.48360663702021167
-1.1004378099618253,-0.8801967812417351
0.5064131735320517,1.729071422212081
1.0831414194754507,-0.5708409508358797
1.421217100659134,-0.35348847866038474
-0.39266735461482055,1.288560636845748
-1.2833104749583568,-2.7271343783837945
-2.5721060767775414,-1.1247293328219432
0.6169104288238587,0.8723300994913276
