I,Q
2.6093958080321307,-1.1100878601020987
-1.1855669052293951,-0.9776441730452277
-2.414260602804058,-0.9132223243656267
0.7811181326323473,0.8813543342374529
-0.7422898429357185,-2.5248793606998623
-2.480280076767735,0.80747971016528
-0.6734850019812137,0.9126337578506455
1.362194607002118,-0.993367310836022
-1.0955742426274717,-3.0867179118683774
-2.73651821079066,0.4698172871216539
1.2004451935560876,1.0252463318381038
2.9297589135626176,2.566150508931973
-2.8065124217564885,2.6409316836446393
3.2364756884127863,2.71699320253926
2.9132105080476354,-2.9832803729053246
-1.2135773081969723,-2.9913960427120423
-2.6654116548642106,0.502680895813828
0.6760531979763014,1.4383613061478566
-2.4962081794445328,-2.9065029025352027
0.9415088029472733,2.547715396682309
0.864933458879641,2.856141335487181
0.6324126759088163,0.8494768987150484
-3.0466141858175946,2.9960386482079113
-2.757772853644935,0.8702676775131426
-1.1943176053824816,1.3670435109389019
3.1374036364082056,-3.528142514737796
-2.8761173128293023,-0.7997477471264383
-0.6996778253436904,1.0556957999201824
0.4678389771052222,3.180683438269992
-2.6485884646560245,-2.900835473048734
3.0441753528100155,-3.1454079667697297
2.969371690480667,-3.0931603078562637
1.0762909428795313,-0.9721033640660837
-2.7811632990451494,3.252775292190375
0.6671929334558556,2.81004693964827
-1.0380653557375836,-0.5225371414033594
2.8848740248256477,-3.100459333658685
0.5301306237451158,-0.8316858716966575
2.8802669797462594,0.853256784276944
0.6244714713418904,2.867714184698413
0.9622622842608114,1.2677153662287655
1.5281948907913587,-3.0823469271250152
3.1273477328652133,-1.2960421260368171
-2.693053028099482,0.7261843283182873
-2.8822601294912094,1.4394053972765917
2.9521730960096177,-2.904341467625701
-0.5659472787392602,-2.940801361440432
-2.458773388575575,1.006273356791761
-2.1132929237655422,-0.6508698482453676
3.101237138770753,-2.566025473183092
-2.164195274657753,-3.0547966953765826
-2.879610051741693,3.0286309330531327
0.9869693446795086,-2.778479321570252
0.8901138349640282,0.9575943000533816
3.1747602640299797,-1.0427213325441758
0.8879968118875528,2.5739218678115274
2.351432052129734,2.5268348850118394
-0.9154055036333814,-0.8602223542445953
-2.8076858763923482,3.092188979655458
2.535732906993262,0.8688102884016349
-2.962144081969478,3.042808988714362
-2.824152573238959,-2.298940872651031
-0.9405687526432079,-2.7955567043367493
-0.901036307426308,-0.8102395931516175
-0.910171763964714,-1.1215151609689678
-2.314289736300386,-2.4226785867035
0.9369781232573781,-3.165584938237645
-1.241423597458131,3.002224355037145
2.768437984656255,0.8513058273737092
-2.9451174124395303,3.104914953665811
2.8404529013734092,-0.8245701681852792
2.7367625057234646,0.9776915037054453
1.086782001140489,-1.2062089894034964
-3.035406910335966,-0.7180508009487655
1.1488740339111074,2.5675744109529806
0.5956351867325547,2.9265991910374787
-1.0087423607628194,-2.560261155410886
-2.6894795285936195,-2.4171601705489656
1.1804209485515684,-2.900681139165773
3.0686387526596226,-1.735341258211523
-2.965195520009734,0.9344936596615087
-3.156359854153115,3.043745651324874
0.6918129470200926,0.9002079348343766
-2.5629678900673944,1.225091556429902
-1.0545192513214698,1.3259547658887787
2.487001706324038,2.352940589638726
-2.845871187048173,1.0851918002970111
1.088283087883291,2.47414710062392
0.6217371616910409,2.565723304343604
0.9514545050951632,-1.093277632689318
-3.3445716541446506,-0.2993952569898074
3.2898005472556697,-2.9563519307588595
-1.0735867342120882,-1.0096120004488902
0.5905248211367027,2.7567533283639762
2.6216998072714746,-3.1219283530003565
1.3711032280028057,-2.8102556577758864
0.8060701918184968,2.5103908528086585
-3.0645474517736813,3.0641608582378526
-2.8349916213319646,-2.2033497570304124
2.9910759581981377,-2.9375702894441096
2.8837171901914203,-3.1124860819983353
-2.8776191550199295,-0.9980785442458106
0.7508968707813036,1.095748708405272
-3.0202776800771374,2.6528173360188574
1.02323378357923,-0.7895689300330335
3.077696864299051,2.0796693757589417
-1.5003783110995155,2.5854112990919234
-3.0289956210322337,-0.4122665939497534
0.7393934691135441,2.6100745219130674
-2.7404156092165244,2.7912297677179256
-3.101746514864697,2.7207647952048335
-1.3805336792849083,2.5664626359702067
2.8955423018463358,-1.271105585454607
-1.317536173286229,2.981199027481943
-2.9719510200055046,0.7910488028963111
-1.3604306883258135,2.9862204884076182
-0.9292336405726099,-2.830257032415811
-1.0006470175951625,0.9264133047995957
-3.001651283038162,1.3825463920289212
-3.0156829491352695,2.8384610252833773
-0.8501823392788526,-2.5825110527113093
-3.1040258673758774,2.5016498086663823
1.1569324455831616,0.6913620201275061
2.5541592240318582,0.7639320065746138
-2.808330938648576,1.4625790585331397
0.9673250864038632,1.4420895423508144
-2.6671599736690386,-2.6139772371957006
3.0452208837550674,-2.8510654696178253
-3.3307283049628924,1.3676049584485674
0.7842355824912245,2.4096613366408195
-1.1249739453361955,3.012666301400694
-2.779094579614149,-0.6901209896511085
-2.950325939161933,-0.773715052895544
-0.8597347164730478,2.4959226686119926
1.2252072959841498,3.0088973253656213
2.9540393705414036,2.8700760907183356
2.4942971683077126,1.0550085271976948
-2.7624980699377737,-1.1570337587733346
0.7983863718324377,2.9301973838256687
-2.8086207913840764,-2.206170104122838
-1.1677878762619418,2.521141690891369
-1.258031126273907,1.6234822850156194
-2.3952826396195483,-0.6640912244392001
0.9055153187819457,-0.755991057791732
-3.192098643481051,2.4067520841692462
-2.4415868283439055,-0.5871319998281541
-0.9414825770824623,-2.6795386974059183
-2.963549245930375,3.250421541880416
2.8437067381827723,-2.4621108031542245
-0.9085305596771952,-1.159778025358105
-2.76473922285147,3.1319513415109888
2.401656508115384,-2.782557435307307
-0.6469079069555107,0.7639144319802654
0.5711123012171512,-0.5569153241132957
-2.7799503742487457,-3.1554307437782296
2.687779609523677,1.3804523942966964
-0.9981041024141916,-0.9196719705552572
2.947611759032581,0.8966380467847749
2.3690761758149503,2.5234745997278507
-0.7635098443503305,-0.37497042468916036
-1.0074863759355746,-3.041076352225628
-0.929115133768616,2.954083248415192
-2.6695297261964352,-0.7429167610864307
0.48361509770422867,-0.8813334304063491
-2.7316154954855603,1.2579464085085368
0.7601798789964844,2.699981697688627
-1.1245080440629525,1.1439715258312395
2.8582820747596904,2.644576840836331
-2.9576562321906232,-0.379845491415937
-2.1128281639106232,-0.7958305945669647
0.4601718455196406,-0.6154232828774281
-2.8359810610457736,0.6258899230334819
-1.2264773842083085,3.08256289551085
1.2508832206848317,-1.3858386409784489
2.5169479308887612,2.6659729137653096
-0.8196996186531413,-2.486951430341721
2.798298964486122,-0.872596991483377
-1.0841224947566346,2.7741747710188025
2.5589621343883677,2.626781576487289
-2.687483746417955,-2.238344065155584
-0.7146708156538831,-0.7699234761844996
0.2949404121866548,2.9692074469805867
0.7511491360157506,1.4266732611556665
-1.1590449103848348,3.2302973321172974
-1.0287783828507069,1.0842909615039422
-2.55787876777807,1.038536741157733
-2.214657735872004,1.3719305046290993
-0.7211841285227841,-3.112697854709576
-1.2336374216992472,3.0469970774884563
-1.0900166063009442,-3.017917616339562
-2.664092516336949,1.2225174694774947
-2.5583719543371894,-2.6113135450054257
-0.7001798856759601,1.1417640863309488
1.0209927227875613,-0.9869789325175985
-0.9417212001684497,-3.0708669114033507
-2.3028768575178398,-0.9154557250193003
2.828593336664607,0.7279199698533186
-1.172349540630219,3.215842131386303
-2.8256095111418125,1.1033969691332568
-2.8461772315813105,2.909747692062553
1.1845267053682682,-0.763767760473796
2.8176743985005985,-1.1424609910907666
-1.1609092453172343,-0.4039435939790196
-2.2931505000554004,-3.3263748625634513
2.7132307132089077,3.312693416839567
0.5855332273159995,-2.82074617720477
-2.605894520472435,0.9590890668113232
3.071679939534168,-3.0915606833688574
-2.8528270792049018,1.1957736797050789
2.9076617776682196,-1.0813591376010596
-1.0301505469275232,-0.8650263725907017
-2.754223362295082,1.5848167260833421
3.228497899187136,-2.4689538127269426
2.9343543972688226,-3.308065064602671
-1.404919500881025,2.9112818905692577
-0.8813283769095152,-3.044993418935835
-1.0307693781366065,3.005133714589675
2.659420823490817,2.4482463481864665
0.5075334441208914,-0.9942681868749031
-2.737161347998064,-2.458361773690187
2.7203169546172954,2.59748964240923
-2.683629387490386,-2.323895211528171
-1.0133734967376595,-3.198104133882108
3.0134253527596986,-1.0767559515006944
-1.2433764246589647,-0.8545781840232194
-2.4590429146152917,-2.5636073214820985
0.5506216977070221,-1.3013219972471042
-2.712447431971557,1.3069025789287858
-0.5704839999874133,-1.0212589613247745
0.8032998833322034,-1.005967943692102
-1.0937897714951508,2.8954644128688667
0.7927267956460704,0.4693443616960465
-3.3216309709697014,3.1260245685902674
1.1105195588476033,0.8565915126456705
2.8429650915594373,-3.1752831897257328
-2.9701228924970158,0.847860877315584
-2.3935645948958024,-2.6029616162805675
-1.116327461627372,0.6986778729210034
-2.5400464982793336,1.0623556039172608
-1.4154788155584224,2.882272634320904
-1.431079066767777,1.2662603277590418
0.9971355606490186,-1.0404442961825688
0.8601630035661145,0.9910598193873646
3.0208967831621045,-1.0476026832175664
-0.9155998712089949,-2.8984053578176425
-2.746759525234758,-2.791392492514293
-1.4434118028158611,0.9553910801688016
0.821528792461941,2.4417140604107903
3.155644843745668,-2.780208811079103
0.8915926300441832,-2.6096396360529326
-2.7089757036990885,-0.864544795413072
-1.088722585369213,0.9677259337020849
-0.9522953783620394,2.6521470610243183
-2.7431940739666882,3.076164462091382
-0.9805898399475844,-0.8440252383946902
2.9999145342790494,2.195928619960429
3.1084652406840947,-0.8437141549675925
-2.7793568989624315,-2.9461672849916662
-2.7765019262013295,0.8513586245494087
0.8391392598131753,-1.2397647276902248
-1.0826774309619336,-2.872078473826988
2.809008972311192,0.8829344798255484
0.773682644092421,-0.8279402505975815
-1.199905784138624,2.5141849125410705
-1.2958669800821994,0.8241238037419893
1.2859553722557413,-0.8801036212838595
1.0028417108978054,-1.2019660777679457
-1.376282867677154,1.36286897007897
-0.7585329123358415,-0.806713905647228
3.040455434955773,-3.033820170290348
0.8551440464005242,2.5957658092444102
-0.7418993934531534,-0.7564641378875895
2.8343352131971367,0.560901880633781
-2.978016304354143,1.1473972470898586
-1.1682480498466579,0.8215438037824798
1.1579888481644076,-0.8833705182752469
3.0745307860223683,-0.8671207663784474
-3.048569619307788,-2.56614853058086
-0.673218070559281,-2.8993980344097774
-0.9948140134734846,-1.2005087233017435
3.1197067379977517,0.8524700484127289
0.86724791129563,1.0544774396742254
0.8726374266984793,-3.157639222481345
2.708666630796673,2.5478773277679516
-2.696390399267118,1.2758760499865942
-2.643882598159596,-1.0201593096182795
2.9160339283434995,2.9928782783902728
-2.998203690545314,-0.6647065443671395
1.268803895233674,0.33127241458078527
2.4470395675288303,2.979222587012607
-0.7764268650813311,-0.5322715962417741
2.7867100624906667,-3.030697726388376
1.1625268601234375,-2.4387912539052654
0.8980355402353833,-3.145377740901372
-2.824845811108558,1.0605414713177854
-2.065768480166207,-1.0941523312171164
2.5167599744877824,0.945384349402018
0.7067049069688796,-1.1308066524349367
2.6714739613620964,0.8720067986759633
2.716422065486502,2.8182811367254534
3.0767846483931236,2.589782010263763
0.8673411919422653,2.7018751887310297
-0.7142208253290764,2.6102627031296515
1.0704589871899515,2.7266255497157066
-0.8909664745483704,-2.7571089267577538
0.40963743487326104,2.8599448457409555
-2.9418298930112705,2.907889699642857
-0.6576010302300822,-2.658895173284703
-2.8178669604242916,-0.9589268255726878
1.3292129973340965,1.0775720283549133
3.0946831747055974,-0.6416286373764948
-2.9551487022895704,0.8780169013545707
2.930062360319415,2.8100458155168693
2.532126057955645,2.881063917762716
-2.2938768564804475,0.9617991048660797
2.596358293091818,2.8756152610399477
-0.7436841158559846,0.8158201097948371
0.6217602044921304,1.0151588425118205
-2.792539946370334,2.9414317167103716
-2.9046357924830897,-0.6013762599418656
-2.558745647568067,2.7507167611051675
2.697445329677664,-0.48831099611949047
-0.7471862935954718,-0.9637984815815397
3.089061587720014,1.0042474436037947
-2.80632648914422,-2.9687065620908535
-0.6914389246359435,-0.7017010868829097
-2.8215466293782545,-0.606471312217916
1.1359991384121142,1.1399304081675958
0.7974567507906729,1.0577243563621954
-0.8894667188971723,2.4994309208054037
-2.5890254873237875,-2.6712893789911227
0.9269858754736391,0.9619861647130967
-1.0797431554687562,-0.4072548951509445
0.8661311656338558,2.953201032834187
-0.856083305469562,-0.6555147564957968
-1.147775689598556,1.2084062788603074
-0.5675913937630355,-0.9801785620029572
2.9566961961664187,2.9490502618530683
0.7776608624137868,-2.544559884898014
2.9377301765280515,-3.2556955647084362
0.5133415368326104,-3.0195244850649985
0.8005684566972352,-0.8494351710948513
2.6661085187611717,-0.8601172042041396
-2.5448703156699097,-2.8125817557206125
-2.4877947282720956,1.2158561158770278
2.988584176087573,0.9221733499441541
2.9009994115259246,0.857216286062675
0.48400210160785473,2.811246963366431
-2.7804625891032293,-2.3695123824096074
1.2243234176369893,2.721009361734346
-1.3482883147177664,3.371707708246482
-2.058005044328634,-2.8617847009364756
0.8111236439786336,1.0466023981989647
-2.952177252431756,3.1237750728974527
-2.7031685640603,-2.5452677301742215
-2.418048139380265,-2.4683040509672725
-2.821246676767899,-2.6035913446688053
-2.276179723377107,-2.633129757487659
-0.9712056908805848,1.2191004697198813
1.2990059487957581,-2.916102181504597
2.830399925611709,-0.9328144249409418
0.9947463736181549,-0.6187396603292734
0.2345284155374949,1.0530622236953575
-2.911815527683896,-0.02068966540956435
-2.6395522081906004,-2.821167786681347
1.2264040824936435,-3.0158607090023026
1.030756687704987,-2.7168457948907405
0.8287251128999941,-3.0694062549664096
-3.151819698302871,2.7447303436430235
0.7910352091128741,1.2895171602900675
2.4185273275748678,1.076313847683902
-3.1115493766597715,3.2147034377016257
0.7616689515670917,2.94108814533146
3.0537350594056973,0.5830999722938489
0.7862295947195317,1.1471824574138214
1.3306291533363226,-3.0545067996729998
2.624895237443933,-3.6000772390123243
-2.8717415185749235,-0.7049474165673331
0.7370128622397254,-2.980218915573305
-2.7541631792397028,1.3376266503946357
3.221049195682738,-1.500019742563184
-0.9710946451071629,-0.9096733802381916
2.7956145758118436,2.8872465855104186
2.546399617334738,1.0200507827715937
-1.024147799336785,2.817463891102099
2.499310385729986,-0.8717156401647415
-2.411699165316155,-2.725372437733418
-3.17989375639288,-0.6161577407382195
-1.074299233592076,0.7721824297012607
3.1168248090358364,-3.156092566558207
-2.6178430163870714,-2.8479871718697485
0.9670798391985166,0.9026770471575416
3.3471976484539625,-3.16393419931595
2.7885290920201284,2.564281576470713
-0.9662417543736415,2.601451837157025
-1.318587777893696,2.8929264280312
-2.5209854464079102,1.2055809457872022
-0.9228602308339491,-0.8467510124923348
2.9575636321300376,-0.9901375302125605
