I,Q
2.461339502238524,-0.9409145803729304
-1.0181345293297488,-0.8609590651212795
0.7843469122995609,-3.2101652711552333
-3.0068072016152505,3.1488926323456625
-2.4446116907902846,-1.054235089951153
-1.4565604287918785,0.5906065000678706
-0.6586466613286458,3.151380766045518
2.6424561661000117,-3.036279005138939
-1.153361399761233,-3.0767951328534195
1.1504221533397239,-3.176112605536326
0.7841364675594392,-0.8250564199405956
-0.9570689936781847,-2.8112932334600176
2.6732856708601886,-3.209699049950587
2.7293305970972557,-3.075724938882287
-1.000928163793862,0.9473220649334302
-1.1346314426382014,2.900930804996646
-2.9072393622066666,-0.6647370925271976
2.6549734624529537,2.4355121315330055
-2.9390969290581386,1.2597516944636646
3.118092010179399,-1.2182720562748088
-2.8834686644070135,-0.73659002683518
-2.4482875426164257,-1.269990450734466
-1.421889844600892,2.6000229283883702
-1.2254139425597137,0.8839455443789361
-2.873228463540386,2.6352052154824093
-1.0719536423947722,2.632478809908838
-1.1446248154938343,-1.0811034367558192
-0.7763374423781407,-2.761772814198033
-0.9700515809467122,-3.060262325404329
-1.0955336106211475,-1.324326407533411
-1.1477742069120187,2.719894382341185
-2.951725859848638,2.7101025970677726
2.898137032279547,3.0361275378010064
-1.1943507613789563,-0.7571047365323916
1.2040351140482086,-0.9598090848255412
2.631661573093345,-2.742155144393371
1.2539643069262147,-3.0439010172850565
2.791277043655431,-1.278993652611513
-2.737495359616819,-2.7449034144231224
-0.9366126838529032,2.47354693116215
-2.9624034501853678,3.128487500475032
0.9572211261572753,1.153380534129371
-1.1055953550841477,1.0835788923970957
0.9909619160297256,2.9229612161647354
2.938640828850704,-2.6245482287247444
2.710299141348004,-1.6521371964656377
0.9454068127948392,0.9846898888793868
0.9830437774469339,-1.1282170347726825
2.9878965989870845,-1.2948496284044428
0.6626218480155069,0.8770492897235352
-1.0113824312254274,3.088935441002998
2.645805511994487,-0.9631737642076084
2.8706664924113925,-3.037933765979209
1.0068808759729206,1.050539690388609
0.8656557268642225,-3.1397011495948273
-2.36709512437462,-0.6762573410737674
-2.5826774063797324,-0.8535069817703733
-0.9611232246743382,-0.6423200759796371
-1.1079585437565291,1.2852317235837294
3.204318393933635,-0.9110463905537637
0.8044462541396896,2.8704770578837286
3.5008260737563046,-2.9269965318141447
0.6386046645906827,0.7773065055747934
-0.40646401124996956,-2.398497661744514
2.6395360292545043,2.2980299620985574
-3.0059911874362055,3.351297369546639
0.4387833458251822,2.4207343914419672
1.0299773122847848,-2.438048541252957
2.337624942553943,2.0006032902490145
0.6105389566258651,3.2080446927120407
0.8717366461315101,2.344340788478078
1.034201824703498,-0.5810360522044259
-1.297302517154995,2.3695541341879367
-1.1209675334494296,3.138033825292024
-0.9288432142574189,-0.8857200666264755
-0.9946784412083459,-0.731610691107307
-1.006696534785484,3.123552438720763
2.8587008627267516,0.969955090155027
-2.5204005989938576,-0.43529985793207737
-2.4587318299204903,-0.8113449187901649
-0.732030008539571,1.1750694767306815
3.2486650734554128,-2.8541553199220213
-0.8870662704225282,0.8332541788248385
-0.9905974238631766,3.1884037183211484
-0.9146710215610395,1.097053227557909
-1.1472684194526768,3.3996835419547518
3.121064873731003,-2.952444330726134
-1.0870117009641478,0.8326773626915212
-0.9500365161659294,-0.6617643728285127
0.8717090599495411,1.0152978221940072
3.043718675122454,-0.9000578358120702
1.1760854127927163,-3.0590862881130727
-2.4797001068216624,-2.544508860215274
2.888399482305975,0.5034507371384502
-1.0352130973243243,-0.4751326329226567
0.8422196178638534,0.6211975443514905
2.5645043353114954,2.879877038220965
1.1536812916191928,1.039258032282176
2.65949217822891,2.686115233080133
-1.3220953079124549,2.6038939346585233
1.1719102335862053,-2.687250818513661
3.1833611159417345,-1.0448547665673102
1.0288113414159785,-2.6824925414391134
3.096298522855874,0.8606858331696098
1.0366540484527733,-2.473724857271205
1.195668326429583,0.9904291353354012
3.156664933283497,-0.9359131439047709
1.03663717658617,-1.1540062027267417
3.003367099970411,0.9316597813062774
-0.7013766197488064,-0.6965425737899237
0.8261768374812235,1.0292857833918116
-2.9675509982590227,1.2781622964834967
2.37988836654171,2.550724562476806
0.9861231848466228,0.9144010757591239
1.0873111346793343,-1.319528924382972
-1.1492307845715688,-0.7239359693127585
-1.0536955620260788,-0.7898006963629434
-0.8352783061472239,-2.6254301481957043
-0.8709397573526516,1.0244091242922002
-1.139843935381881,-0.48874224443345843
-2.5000728204124916,-2.5443114242873563
-2.85135915454672,1.1992292487506317
2.9038683875902995,2.7563766132499423
-2.8330994950675397,-2.4063905264564895
1.0405991992132162,0.8000747214153383
-0.8710392049093953,-2.3205639434316314
-0.5564001042468967,-2.9096781557369025
3.24100763193688,-2.950753289225045
-2.448642030386201,-2.928742609185297
0.6438349501815721,2.6697493282468643
-3.2147148976889235,-0.653915559867234
-1.0825512119859828,2.873470556567243
-1.0763954307871089,-2.4017528674773287
-1.1830302358120468,0.485569012763631
-1.7901814378935124,2.6181300536304395
1.2383911769977218,-3.0999367950418573
1.0619162814293481,-0.937234916375411
-1.23204959009305,-0.8806230402734648
2.7760734402458955,2.6263684343698275
0.982972043089003,-1.1163718214089586
-1.2109907192480616,0.7384103976274268
-0.804713184602235,2.828439764614135
3.377138587248235,-1.3053284319876355
1.1561280365583355,2.9618919771002377
1.0824572966093624,-0.8882473515336471
3.0489058372494435,2.6094229181922195
-1.056100495590698,2.683608928491471
-0.8528909617377659,-0.7773768102098405
1.2209084325997475,-1.069887133168127
0.9711021711491293,2.7242666065640067
1.0659259488436181,-0.8807164196827146
-0.5670602028819173,-2.771199034001364
3.1609634294719005,0.8063772025761362
-3.344558145541298,2.909180150628758
-0.8365762735602605,-0.7715280922034519
-1.0639465928939609,-2.729778221258013
-1.4463982692494257,2.6195870372235888
2.6124814338535365,2.3577780475215957
2.989259143907849,2.6087778741888354
0.6599314216212592,2.3485050682445547
-0.9670328418765548,1.4228971780832225
1.12431014190373,-1.2176596293290314
-1.1897374876881415,-2.4005978010957536
-0.9361986487707752,-3.0077536818581994
0.9334392891017843,-0.6400314816357661
-3.317134762074786,2.7351795080487116
-2.8859149467414262,-2.509926663142746
1.1714784372087987,2.146505491228445
3.294036135255834,-0.5958950479635944
0.9112189179941875,0.7363847937111405
1.1426083330278294,-0.5143339550784036
-1.0750242698496262,2.238065763842835
2.574732201144554,2.828024764939263
-3.0834136414287534,2.5499842731952493
-0.9393024259077195,-0.49948561201153846
-1.2213398249954934,-1.1317318452236935
-1.105033011011403,-2.896257152941868
-3.1042235809861682,2.831394518655314
2.4277135437242214,0.9323815218692033
-0.9355557745768194,1.0572113238301588
2.7403788353907497,-3.10681324260474
3.0588992766254117,0.9928607008980657
2.3274066847222445,-2.85532400344311
1.3106630109805337,-2.8762427056876567
0.6828229282197954,2.3726203439901563
3.4451267080922023,3.025677141987692
2.5707932845311663,-2.901413244167256
1.3092164047945436,1.264291063197632
-1.506452601467697,-0.953347739202987
0.8513034038532867,2.635484253044023
-0.8653471734004584,-0.8796422366692523
-1.0918405485870564,-2.832893129673397
3.393645493565638,-3.088787573091848
2.788715989302859,2.6689953981863446
1.5924063402853414,-2.573955181620255
-1.4508496916794504,2.4156877580034535
-2.4770781304299128,1.2844436571093043
-1.3665307886389428,-1.0007539585437468
1.44231901812861,2.832360863728966
2.421736221462668,2.69176266782132
-2.710007151096116,1.0778121278405877
-3.204537381907257,0.769683778263352
1.0995048788656687,-0.6978974998592733
-3.1042163930668227,-0.8363723184552118
-0.839375812446842,-2.9131475426374713
2.690591357122804,2.780247027729814
1.0617392301538315,3.0752699356538935
0.940052653930315,-0.8475823793229703
-2.9211420848703673,-0.8293833426784177
1.4608647517441238,2.5728940238238884
2.910791980027011,-0.6281453484730399
-0.6868972955613817,1.042143602209262
-1.3110170371571817,2.619876724382596
-0.9238406369641702,2.851716694388368
-2.9472035826564187,-0.8385536262703787
-2.7119268804280896,2.648627047872815
-1.4568465058615985,-0.7779550630055359
1.0689221990870827,-1.1043248134634394
3.152930610961755,-2.8453298871049255
2.8890351808887575,0.7274296550656583
2.8615238883227434,-2.5133700629417284
-3.031038350566981,2.891092958166034
0.8303395276244833,-2.548562027265705
0.8106032533981888,-0.9793367452661054
-1.2799529212441847,-0.7353381744900587
-2.824493903783282,2.7375975143389106
-2.9303193640751326,0.881410638227014
0.8720081576164923,-2.855364492430265
