I,Q
-3.13152282495789,-0.45393414384476827
-1.8675433059040212,-0.19980466336182354
-2.3288659446035838,2.126594027131672
0.9739437451699432,3.74134688623842
-2.6586545149308196,-0.2816154586120439
-0.7678544323157678,-2.944814589204668
-1.2430550880990894,2.248068867522364
-0.8777631345448033,1.333613994882044
-0.20237787468765214,-0.7594711306316222
-1.407157682548464,1.4457738592289902
2.5162070333197137,1.345659820071311
2.006727517215192,-2.8475220661753204
-0.24606190481497134,-0.3571033316961148
0.13631042384406844,0.9004791255424354
3.406123930188046,-3.102192571189833
0.6953974686893959,1.2159614604287197
0.9224819746071108,-2.515880328593435
2.165359010119186,0.6515121122031036
0.35205474353626454,1.993888734220019
-2.577347803212856,-0.603888652870887
0.28868851853092864,3.0890621634288102
-2.502262650721949,-2.580759006154912
-2.3400246169075447,-2.0490138893536853
-2.8794007205444743,0.7736271699975565
-2.9519386023163703,2.685779010742227
-0.8565899349087586,-2.7643900244166977
1.1117409439967059,-3.3381586912778505
2.935908938566282,-1.3606807332133366
1.0453143851193143,1.4145948684766791
2.549108543156909,0.8704487716773964
0.775629840275912,-3.0483807154652904
3.234194299640864,-0.9776542847013531
-1.6757712594709973,0.4715378036075645
-1.089219774389026,2.883816690192678
0.884445711113084,2.9826627752378916
2.2994353940198566,2.087684190251555
2.7242013483222154,2.1710484631657665
-1.5353810112885036,3.2709531513826566
3.6955445734754555,0.7005362077419615
-1.4491548050082208,-2.205454669464899
-3.1541571593108477,-0.9308348219091563
2.44914853740786,-2.3695846932144327
-2.7824189542342848,-2.526902482281884
-3.2454207951446485,2.317889230612186
-0.7688615006251125,-2.201951639155616
1.5299071897253664,-0.6710972861997829
-2.901541748004821,2.351525108669198
-0.7340488852799126,-0.6835486039001187
-0.6605251482783854,0.0005345753248101942
3.4121987831999845,0.7843525270611138
3.200159121420494,-3.2655968601255827
-3.135631915846635,-2.440705264372097
0.7631166178477353,-3.4191437877201403
-2.5631491021206676,-0.40485035096298155
-3.2333410698424676,2.7723335295383165
-0.8863457006677357,-1.9698185470869478
-3.1150794135725683,-2.637157820262991
-2.4073927985036625,0.257751988836472
-0.22786911137034288,1.3449597162403508
-2.7608029030124395,-3.388652579988195
0.6571322485448828,-1.5424381937033187
-0.6909006401842414,-0.8598104124000766
-2.752813409280695,2.4072080981233093
-1.5068984184522254,-2.331941589662798
-1.0781477721247756,-1.1102706369533755
1.2916822410123074,-1.430695172407889
0.9167398182589703,2.0014757602130953
-2.6829662221977304,-1.6107792137339265
0.6041721865844639,-2.5858411859669896
2.879718852933949,0.8973680659643025
-3.3443161257639056,-3.118461846969868
-2.8828434468988333,3.075069289674136
2.5892091228048733,-2.083527913146533
-2.4325146446826773,-0.8264498606586622
-3.025327647010896,3.292274173422058
-1.2684742834897662,-2.817954740713327
-1.4723932800709951,3.1257216113837245
2.3177762880781696,1.063672156562374
-2.5704991226376652,-3.5522467572126364
0.3748619791431411,2.9916608457879046
2.201517121629252,-1.7453249465383147
-2.2610054328517544,1.4835279647733866
-2.2757087778900305,0.3978952404615645
-0.8932618702186,1.1235169439625783
1.0519041473765838,0.8369671082320272
-1.032260666515931,1.252649603940082
2.8115088808391446,0.28258122230839955
1.1567555629429869,-1.0113892705232412
2.581365525168569,0.1737420321297516
-1.281178658720863,-2.174344747175105
-1.5993499668646716,2.8648124829910904
1.3019346988618146,-2.207205811024947
-1.6730711993404073,2.3401393924241147
1.672173919403191,1.1062221244059927
0.7349809734439396,2.2220928467293644
-3.8605466692216392,0.2494184853327915
0.8959858095095644,-2.8872899904125293
-1.6189027215152025,2.257689679516795
