I,Q
1.3172046908892885,-2.6851662700815733
3.28672900045284,-3.267752152224578
2.4031304406031153,-0.9121563773088782
-0.45698353303587075,1.1283270819350633
2.449872720154094,3.0418481486342603
-2.3956253718486145,-1.1524188565035405
3.359025292616415,-1.4610381372172958
-0.8506333990529985,-0.882993254148758
-3.1767048702880523,2.6807405304816467
-1.0392663389949162,1.0301139728738549
1.7228415499878589,-2.9060756727949406
3.0225141179928476,-0.5933481336863592
-3.4613868261847536,2.8993383917198745
0.6817061825165089,2.8565582965053666
2.8470295848426326,-0.730842885453998
-2.657474320633158,-0.6229088855797676
1.0315194558469474,-2.9880578624593994
0.7010034959620625,2.666771354384049
2.853539199440598,-1.1130618992980152
-1.3901228033671342,3.0273714420815567
0.9467651858257317,0.937852863291201
0.7496197169256047,0.9876528070851709
-0.8820340589662505,-0.6372059442983806
-2.2534793666410313,-0.8127540402478525
0.8480755130560059,1.3021244952765025
3.1147726592924503,-3.1452525098205504
2.7138523892644746,-1.110960136324698
1.1728586483818093,1.088699422349494
-1.1816385211552498,-0.6943448212789102
-2.484368994993266,-0.6964636639546163
-2.7065695002688446,-0.5037268745430982
0.8122003321867854,-2.9263520630004187
0.9850661576175326,-1.3293463655872775
2.798999996153686,-1.1932094787533947
-2.7931155290249903,0.9455231619824269
-2.777886928020264,1.313722434609059
0.7750677140591361,0.9551247438142028
2.855572979867297,0.8721597898182137
0.7678445129822424,0.7177240499656479
-1.2906870357465767,1.288371422679195
1.2426079383939512,-1.0478592363756523
2.6702009952022,2.564825451298713
-1.7350939284551778,-2.6224423556564838
-2.8237349328742525,-2.8684388133630967
-2.5655646676166204,-0.8242489058171111
2.863314632214175,-2.97428989501633
-3.071946406901186,3.0532566985531817
-0.9005000140399205,-2.5127641954887205
1.4108840023737772,-2.7683295877616105
2.128622146026611,2.658042951861774
0.27749109319048604,2.6873461504867153
-2.553853205953681,0.9079121277072372
-1.0940472772374275,0.8275746546652255
2.9353414900022825,2.5953233571418237
-3.251365161705862,0.8927512054332685
-2.9299130253887244,-2.752692673228306
-2.697844596724301,-2.6794613650086494
3.1598834440237775,0.416998836087082
-2.9568611087730385,-2.4512226196600597
-0.8720654695096597,1.0008936837771019
1.138648292749614,-2.7338127252209934
-1.0159496642826762,-3.1061867135030647
0.9435043311560454,2.777824537678572
-0.6995854820133492,-0.6124449712955135
3.285846641266532,-1.0560830880887953
-1.3437339823633028,-1.1135276182791403
1.1178255811325035,0.958787675965283
-2.9338077192038403,-0.624386364349147
-0.69486762599756,-1.022051924566757
0.7307865119316738,0.756604579245522
2.891615383641707,-2.94114114018751
2.5902032593781854,0.70461005162121
1.0024938984880853,-2.6246063547239524
2.99864003933687,-2.9974305609206247
1.1328276029614979,-2.949865577225399
0.5574545351707766,0.4986352353361326
-3.2558327519363264,2.9436761581724507
3.120663313959174,0.920134378710184
0.7689503195219485,2.859696568267244
2.665010425531462,-2.438570833627552
-0.9791140861732173,-3.060195954189404
-2.732932009119736,2.96460490276868
0.7100403666251052,-2.930125819995536
1.0822934389963057,2.5648445173424474
-2.966705613051614,-2.9617842069105507
1.3550591962761473,-3.0644333477527663
0.8467751136105229,-2.7119709079399663
-0.8308787585080368,-1.191376632676163
-3.110838394517093,0.9291236307183949
-2.130705899952311,-1.323995788731761
2.7092486023651974,0.804274119429406
-1.0364396228508614,-3.1586157583684633
-1.5064277578992518,0.8529358708887581
-2.3099055191215916,2.3821063311336825
2.5703268092078373,-1.0396557423740505
-0.4677174219342771,0.544798321527372
2.204581971001618,-0.4655489758403179
2.8893787026628264,-1.2099755113711803
-1.384774117015968,-0.6033555257074881
-2.2537432864043696,-3.390254191577494
0.3993668359158315,-0.8977495314031823
-0.5793670643207488,-1.435238807810495
2.43895794992857,-0.7832792373296412
-2.5749676466875058,-1.0667826257696769
2.6605137685157914,-2.4811363786596896
0.7123771717333934,-1.2489789925433503
-2.3286504462933837,-2.7607783670340256
-0.8462142871640683,-3.1876880260319176
2.8816083081566775,2.639539510901395
-0.9597289488076091,2.8724851853056936
1.2005835595491252,0.8481094107545024
-1.3057404831524073,2.508376794616827
2.9458943741749586,-1.2239940349467555
-2.9665921546768073,-2.796280940430223
3.355609285623104,2.338881931232649
0.9021860162545625,-1.1528424746442076
0.8905336851004473,2.6966996786338333
-1.03385321855254,0.6913834264576717
-0.815947111784966,1.3885232972277468
1.032571330682729,0.8844374670507643
2.8621375535567357,0.8550066773610117
3.514989151103978,2.406543990574888
0.688395714492376,1.204823433429918
-2.70194751336615,-2.8029732560733733
-1.021699088704346,1.1862049863759703
-0.9671533788712203,0.7224112424858471
-0.7507036395021556,-2.918433874537714
0.8759837314494029,-2.8504286740980778
-0.7808122719386821,-2.8032778071037425
1.0532875726608248,2.885528436977477
0.9674096013371194,-0.7487149634812922
-2.993690471524437,2.7378588337316936
-2.205145190125741,-3.1639204999352675
-2.3983098956892346,0.828788414531302
2.4805707273124984,-2.478482032004011
1.337414707405994,-3.3095990196864173
2.679846601814552,-2.9973749358900013
-3.2214676257185806,2.773474453380591
-2.552728634941973,-1.198708161101469
0.5139431921053733,0.8947626373868538
-0.7398354392341803,0.9917495642654104
3.1037644553890433,-1.009189002192963
1.0987249922212237,0.8198182851683566
-2.997745194312343,3.2911043437536693
-2.9377860135322917,-1.1126476125362446
-2.401580319079401,2.552061499193046
3.106657335313698,-2.9915906260152707
-2.7734823961319357,2.7625230596916888
0.600628052090489,-0.39204806062448766
-2.4311151986981,-2.9437053750674096
2.5443904776203405,2.6959322358141753
1.6030867732398486,-3.1263030518039407
2.3969759558733212,0.7986650302972566
2.984356025830234,-1.1117471882481962
2.324124372878214,2.8057508815943852
0.7764302998447832,-0.9343842728533904
1.3357701490374554,-0.8664027174519264
0.8282663262542894,1.6940046575696126
-3.1403204067326036,-2.654569931769865
0.5841048700915964,-2.3264023456771152
3.0799060768821356,-2.862683084136058
-0.7567578341215678,-0.9810077553121
-0.8941143972470201,-2.555571338938215
-0.6626681107916377,-2.4925419035341694
3.024395137835353,-2.953998010579783
-1.0743154456603463,-1.163659101523134
3.033064683224641,-2.616085303363068
-1.185086323862734,0.807631941401815
-1.054245910287628,2.7841241441089877
3.0271042824500443,-3.279946484857125
1.1703312760103755,-2.81610685524735
0.7646160574975525,0.9564182105514178
-0.6063826885314452,-0.8904840816745645
-2.7515433493468655,0.7483409562758889
2.857060171284286,0.8125427622538025
-0.8529143760914426,-0.8628454054504897
-1.1314395476905237,-0.7274103539172411
-0.4410229912308361,-0.6243696466024788
2.9169975756073216,2.4101604196013477
