I,Q
-0.6449218197930339,1.3061813043764918
2.4859292620555156,2.276222973824992
-1.2551858116419963,3.0431977663468626
-2.164806416820894,-3.2766345788600573
-3.030242500765517,1.1380162064100205
-0.7030877818369256,-2.8955580128743104
2.56226709992901,2.6567029688265063
-2.5100907080298382,-2.655189287136139
-1.2375323881658415,1.0588273449213887
-2.095152428635356,-2.8561965391817363
3.0051209661620013,-0.09466563244216958
-0.8087041933742389,-2.2944988833283237
0.4569365767673987,2.44506652140973
-3.1493283955968887,-2.4991687152206064
-2.672578214633246,0.3806497405003898
-3.0182090548252605,0.006922983081546884
2.431727165014064,-1.6534940353812895
2.280249026100182,-2.193712768274712
-3.080736216969793,2.728631460858062
-0.8385133342226196,-2.011692619400888
2.5101321817347486,2.3655228270276134
0.755822320823743,-1.746579920905066
2.9969212779030943,-3.078736090054969
-0.9476321153085312,2.940452930821868
-2.628989819130958,2.4276830644111342
2.3539200781188425,-2.967635260644566
-1.9416123831958085,-1.180770562853041
-1.313224489757513,1.4737866489572977
-1.3303415116941095,0.8368452686981042
0.6050073652263884,-1.0972246392628724
-3.2134064703241756,0.9519874944398075
-2.3801739504627366,-1.4455064233514014
2.9739736018651537,0.9233389655845475
-2.776045495406616,1.3120945911977375
-0.8796393329580199,0.9993202539305935
0.6155514109349864,-0.7787148705143729
0.5278683061202892,0.8870574416032886
-2.7712552923533216,-0.6170548307849393
-2.9109446679207878,-0.7345464569190824
-2.671288052058872,3.026951720993964
-2.672431657406074,-2.2228513657334266
-2.3648250381664138,0.8242015598259549
0.41335351845558016,-0.45259530994386316
-2.4250005271832573,2.8119986590727155
2.6488112095849488,-1.1379033545475086
2.9204189128155,1.17385454032113
-1.4103907340786657,-1.0010274279653013
1.5700075942399354,-0.7137677312286381
0.3602754474764437,1.3598783329498387
-2.2513424199720435,-1.0838121752659486
2.7923137510217066,-2.402834765611128
0.7142887057725189,0.6529442388457982
-1.4477090526931127,1.885044817177723
3.135747249845208,2.719265189191606
-1.2565828594944928,0.8609007363616854
-0.8723220863968484,-3.04586278498949
2.7043688975070173,-0.959676635114361
-2.9805543452602645,-2.2036911265550887
-0.7507718374435279,-2.589382627511449
-1.4416238327840722,2.5983877964177724
2.8870843555256895,-2.9783539434154287
-0.9348065867266528,-1.070039812842131
3.2416865789244893,1.274624306708299
1.1307064013720465,2.959893904614925
2.224345602897541,2.980385858995883
-0.5906467950816691,-3.134714459495145
3.234441300144695,1.1701200898298505
1.243461616670372,-1.2172462604214678
0.49700883684238517,-3.089225495298488
-2.9110216089293437,3.180319122741052
2.807702038905563,2.520011838531041
-1.2474887829145267,2.551056930824984
-0.8828522804889223,2.7615434866113837
-1.0136321018044847,2.693178288566057
-3.1031445146782874,3.2083030339869723
-2.8193288920214528,2.7438745501659816
-1.633505633996816,3.3447793115651105
0.6615953862061406,-1.1683552567732585
-3.0561429802090085,-2.236377292516219
3.1478668549807836,-3.358107182559401
2.8073347784581495,3.2919455152206263
2.7190673237038214,0.970356124569588
-2.8142660218427795,1.4117384753692948
2.884042925105149,-1.121671125772399
0.8159105235379227,2.4701242313871
0.5802413148324521,2.980562006093199
-2.4829260439549046,2.8967536011799684
-3.0525733786827955,2.8686572114910174
0.940706739582645,-2.9904464929285353
-3.2041584800807303,1.684885265451674
0.9000219086292452,0.8904085362300097
-2.643954663140398,1.4496898797212556
-2.603306591482073,1.3010670513179292
-1.3417411121171352,3.113720318426555
-0.8827545207582832,1.2658089882656007
0.3638329650654715,0.7216234376493019
-1.1761574731070779,0.08605272406718782
3.022911047121324,-3.2620720781360455
-3.143356147855335,1.4498763473881628
-2.8738211793113626,2.3972790347983457
-2.9262240711989094,1.3311830706535082
2.63130434689364,2.473896075729191
-3.667419579026926,3.758570708026867
1.352574080639517,-2.743580920830401
0.5311136911040648,1.198175400226916
3.401966192429001,-3.271390739999344
0.7955404928168972,-1.31954760087872
2.7352827042353294,2.6627298594358075
1.0539497782698903,0.8117878034904612
2.6647320797264737,2.9700057678170286
2.8711142485742647,1.1341952720521578
0.3199633299842844,3.0809423608297744
-0.7878078156864667,-2.813779419095244
2.3432313438687737,2.917741487347015
1.4895773197256017,-2.279579125068459
-3.1078171752945334,-2.752199409623546
2.4102462708805565,1.0054858483990743
2.588237335269743,-3.325207504807974
-2.2574170420535298,-2.537665809378577
0.6461488380823311,-0.7047134826539994
-2.8523323391463995,-2.6553851519218963
2.3326510345797096,-2.458463840922624
2.9081085893365124,-2.638906691195993
-1.9682895793110662,1.1056425261493459
-0.9969348636447766,1.6853575523362552
-0.7767750624003324,-0.28700436738860385
0.9369356056350641,3.083913482083462
2.7907606015499598,1.4032443674335986
-1.1192372683357665,-0.8015737999866132
-2.659199098283955,-0.7989866155079468
0.7632760431573289,2.809736955049218
-2.73220297953938,-2.9712633510111424
-0.9879833808988996,-1.0351244326320324
-3.2643132669820556,-0.3784568378079761
-0.606155552501174,1.0199696046901674
-2.596444209171798,-2.6230522851743068
-0.7675347594889955,2.4044421953482793
0.38949701173951035,3.0868333769353127
0.634901970552697,2.45163602266618
0.8378597303959825,2.9865268561432146
0.6361050278175391,0.9208803144305755
-1.0282200726281019,1.177012455593352
2.5840060455606864,1.9369632457197539
-1.5196969514053262,1.4333844029068281
2.8697676534981484,0.7785008650686567
-0.7653235119303413,-2.1960370266734457
2.76522862108575,-1.0781954133561875
0.7696882376587018,-0.6612803922601567
-2.9026855437393415,-0.7493749534215901
0.979882224504675,-2.6918943959017856
2.888232579121957,0.6743112940221457
2.8936373047417967,-2.972569623241164
