I,Q
-2.349516906458746,-0.16580641563204368
2.512704145750615,-0.8022922171721368
-1.1137279073151745,0.9610587314410038
0.9206795712372405,2.6186912733598238
-3.0807538140793276,-2.7922630840897353
-0.9935483278841832,-1.6227332844906643
-2.76885782919021,3.1017601626099807
-3.1446829239547363,1.0897691529410125
-1.2169983388366536,2.841740400866222
2.886749399843257,-2.9664093960818847
-2.860991001131427,-0.6061530662603348
-0.9433599417112298,-2.244312551696553
3.2355639616286482,-2.876777194948363
-3.5707299236675425,2.6658890185593314
1.0707272505705479,-2.849486454851333
-0.6850646573915984,-0.9230446372188218
-0.4618599956710655,0.9078953623481464
-1.4420926490596553,3.1965727735767464
3.1274460219763123,-0.44585755635999896
2.3028925209808895,-2.669754138298062
2.635980019082487,-3.4396354183204054
-3.104173324668762,0.2173872049576404
-2.6169243107847766,-1.2726861245619197
-1.5456205385710067,-1.7411589847209064
-2.1594324942153813,0.5288028945769653
0.44782410903066316,1.9577355171321185
3.3728532771183732,2.757617793482648
-0.9084361931119239,2.5844281563772205
-2.0998298684527064,1.9574594658971594
1.3857661334004818,0.9229223369712898
1.6162241686875267,1.2271170133944835
0.27147340579709933,-2.673879388501015
-2.814511723217653,2.2989489090825685
-3.1866214221395612,2.5973303303437842
0.5531340263378327,-0.9725166023621544
-0.607359842873936,-1.9912938927038395
0.4530249412649378,-0.24766144123869738
-3.458956627282382,-0.41763374959901456
-2.624269643417098,-3.0423330208550676
-1.547334197197985,-2.098992962430769
-1.1168422380502165,-2.750846085936221
2.845594155380077,-2.5140623814823626
2.350012548365124,0.9829890647090815
-1.6255686572397483,-3.4088561497927516
-2.9853827228045633,-1.8386918223566502
-2.8899998135515954,-0.5032477114367538
2.977588408306734,0.19462407486769784
4.136032861164269,3.2011107523266764
-0.7229537700092032,-0.5947923254349805
2.9183626807367347,1.5036653411831966
2.2963355096746207,3.1891497048721655
0.8887209672750365,0.20571212210248618
3.3406811183911724,-1.3257697443450027
3.0339752477927067,-3.0006251741099117
-2.882794263267013,-2.6043188181746095
-3.168994062843058,2.54533942387045
-1.1006075625049547,0.8948286399947963
0.5762366995430771,-2.5410759205458016
-0.7819293993105776,-1.7598620335843227
