I,Q
2.3565954141520624,1.9687426076701693
2.626786150866383,-2.446053833951958
-2.120426269546015,0.5712911318878279
-2.763916642391992,1.9059652467753072
2.4402776812211147,0.13041382719884642
-1.4187528510143441,3.8720739534943323
0.9330438091111484,0.6913599031107232
-2.221872923752817,-2.3656759167819046
0.3968849468106741,0.4523458762218774
0.7275173122035218,2.8080330307904076
-2.188897258230016,3.421408511274638
0.0015728668707946647,1.9391780478313931
2.228039876116266,-0.3919729251823856
-2.0977047878551978,-1.5242911555280492
-2.7535095400768768,-1.776362572716801
-3.0242375193479485,-3.0748521704379335
-3.0352795066507747,1.0804052508320527
0.5806582759415745,2.8876424395571783
-0.6815936851224215,1.7188788460982312
-2.7268549446960226,1.5581187772239695
-0.7865752863618729,2.792312101885653
-0.7785534534265485,1.3931231195096196
3.5652000610700374,-0.7777195873250973
3.2645412896758037,0.7801086997352855
2.7410599398257625,-1.5430191418633503
0.8886931770144643,-2.157583378370741
-3.6412757452905,2.7229877816742634
-2.617590204935656,1.8038382592147622
-3.5823755326984132,0.310355656547477
-1.1734853982422273,3.953308731289587
0.4052967711374795,0.33030692786366284
-0.8249829931092979,-1.820672172854398
2.18905731103963,0.6656827253998783
-0.8729340771597087,-0.6562681918667775
-2.553438335601124,2.1912860814732404
2.8366241462648376,2.6727876673447484
3.0491657210084027,-0.7934873254537731
3.065118189474915,2.5997591860399254
-2.852071322728519,-0.20366057513262698
0.8430201857276248,1.100939542560614
0.6311015245454038,1.6120123815354255
-1.2960923834081859,2.1950044720927377
1.2917154643153883,-0.27454789984943806
0.7018661506353372,-0.6766136239780473
-0.6650852791939834,-0.27479187020358614
-1.251039003354742,-1.7347847928564544
-0.9152745124307098,3.6088935774636055
3.0140017548472624,2.2795417710755643
2.692710612205564,0.7771008460907721
0.6414852724778285,2.6157317264292828
1.1140394136255782,-2.419783441676546
-2.8776404792287305,0.9359281846883654
2.209402612489792,-2.6806539723118408
-2.9459109909876453,-3.177559515470241
-2.112157373534702,1.0082076278241765
0.8312514473486321,0.17615588047055164
3.6383476959915133,-2.327697826333965
-1.5982230719050208,-3.2366241795008968
-1.7727120692090061,-0.39326617458201013
0.4330680525115995,-2.906165034665777
-2.8503124430191837,-3.3789906471828326
1.0203102937246173,-1.896808317050032
-0.9133965367352638,-2.2797822077820413
2.2359979945129123,-3.229704662837056
2.1994612087319707,-0.4073082526112957
-1.670636866594833,-3.8327396930883424
2.12686288305425,3.031067067773795
0.6308875033979406,-3.072610239801775
0.05400348030720268,-2.334607396661838
1.3370227022207795,-1.0972637705142354
0.39700676852414307,-0.2802562750667351
1.6787791338502016,-1.486146335156139
0.4905954505630256,0.9184301805697166
-2.8592062549703448,3.029537711533315
-0.5001855761073363,-0.5801107507161727
3.0265005391293673,-1.2703812881717
1.4870363862512301,-1.0510871749907764
3.042855568150892,-3.5613876994318865
1.1492854471892475,-1.7357881143140486
1.9035981062395586,2.426437024884329
1.3897052430798447,3.0480543356440153
0.08247752986287801,1.116777332825146
-2.477775684979937,2.6811586665704583
1.786962332451201,1.4421840392745495
4.409199960009878,-3.3616603969802425
-1.7916047103114334,0.5833677354144197
-2.8601553945830607,0.4957859461597817
-1.8013020952844512,1.874688864600858
-2.9027278199445496,3.4023580318452353
-2.897868610862659,2.717265843426613
-2.2428647192963123,-2.0788267852818443
-1.139363282601249,-3.1962202766663586
3.783250903902508,-0.8268630191372432
1.0959505982149498,-0.8031928160894545
-2.542842443705407,2.8323658273284713
2.762820364324889,-2.819910250352137
3.6844534659698547,-2.7514524344494933
1.7741461018962092,0.3076217764737556
-2.936045056554062,1.4601207878685192
2.127656423524164,-1.083319556735236
0.6691369428404934,-1.981461862135638
-1.1748401310649894,1.4902582548937424
3.312791589077862,-0.32570427820164327
-2.9707873797238493,2.3883237050429256
2.9825496760407058,1.560886004515582
2.8839571844341982,2.4164197506446916
-0.6256067046990413,-1.6865975575205479
3.1457400326249316,1.1511745941538163
3.896639697659384,0.9559906515248194
-0.736537756614373,-2.6375660210648437
-3.672575583990551,-1.6547699824635285
2.2290833372437864,-0.48605422837916684
-0.9547406153513798,-3.044457804549255
-1.6863617412583192,-2.65664094157367
1.8515271839378333,0.6688944015103171
0.039789235318711966,-1.9695416105562262
1.9634119013326325,-3.955306108297865
-1.6303481426536006,-0.10384293361632042
1.0304688834815512,-0.1200704842118279
-0.4499273269104751,0.09854779301339778
-2.286140011873736,-3.6647155739437
2.8767202136974626,3.1420671171271217
0.7935717439009731,1.0542974470663518
-0.9158372962797301,-0.9068737958085581
1.1361760390291304,1.1528259416788473
2.6737798049278605,-2.744312983889042
-0.5925016918767454,-1.6645998642061357
1.8579443234698882,2.9135346017737316
-0.14808919646069843,2.5631753604210465
-1.9436769214615728,0.8587698265257486
-0.49448646727794265,0.9843018804156174
-1.53219588641786,-2.899371011838646
-1.6822375611448468,0.49888807756568815
-0.8834088996163809,-0.9580557595234098
1.1964525266937804,-2.648206262995886
-1.4326057166521795,-1.0349570195603512
2.884325838065862,-0.7891551965776069
2.66548394931171,2.9932749280817
-2.02613011433609,3.131606521249727
-0.9504481643132925,-0.7429677543608565
-1.4034814346904951,2.5751294719181645
-2.5363257558613994,3.4250000237499387
-2.9723866946703312,0.964481988647137
3.1006455888820925,-2.614349964348493
2.5541274685560023,0.06303509022112082
3.3247937185919345,0.7714146462569793
-0.3470132952923984,-1.1176097976102874
-2.418063858897501,2.988235449939069
2.3199060607948003,-2.657730053496919
-2.045881095125289,0.6570755280192856
2.4316140997199724,1.4758102231248302
1.7507797469637485,2.2577067645990705
2.352191270013505,-2.174279062045459
3.905358274162291,-3.7006042348782087
0.3774181072972188,-1.0564285196807386
-2.261662297284687,-1.0607374733098545
-3.5672440423512435,0.856833041210156
-0.8997773366312826,-2.500402437880059
1.4653534294406856,2.5923776711169237
-1.3941190016416407,0.9488677253313355
1.5840566127666094,-0.9790047907091021
-1.5447454605321211,-0.7574097475117598
-2.5185808850170837,1.4266929697854833
2.813079940307098,-1.5615350537529638
-0.5536815001010279,2.3589011085527334
2.9342337113721393,-0.8259988946483177
2.081709714174761,-4.0565171116339656
-2.168509433449805,-0.3641949780280726
1.06593716590844,-1.351815029906541
0.3476650051526132,-1.7138076019299093
-2.5775992002722696,2.534969357092845
-3.113154921339441,1.5038925357106783
-1.3424014003531874,-1.7267989517790894
-1.4282237108784315,2.847625343267729
-2.2322561529939815,0.19940233240444796
3.275202015119288,-2.908971839769555
-3.0798838148603394,-0.8578531523041016
-1.037084256143756,-0.8533724701401076
0.9761021011869312,-0.9655202448126857
-3.523837057839904,2.3135163728871917
-2.3968031246893218,1.5675109548543964
0.8609896088883235,0.6905325210305427
1.3513167274431417,-1.9584033405844776
0.02772758862609176,0.20499498178894499
-2.6816255505691347,-0.6271136933110986
1.6776054617978182,1.8927521212541767
-0.4098518470038508,-0.09015560406569324
-2.8583730457721974,-3.7376649545624776
-3.0537918778298163,2.841293021582876
-2.6389147160251514,-3.266616369665308
2.3657974918765006,3.803555387948334
-0.6873253612786699,0.9029720554186846
-1.9842924463663927,0.24994002919052077
-3.2332198856898096,-3.0588788805587037
0.3683398459919106,3.0107056877255047
