I,Q
2.8285780621086,-0.5285107989868302
-0.9143681931831439,-1.0133492496691832
-0.6389473245008661,-0.7894440680400331
2.651689242950101,-1.137962697618236
-2.9280271656228214,1.153818161871812
3.034073389385622,-3.0474637664521134
0.8610465796801691,0.6247946194161027
-1.0264484166690124,1.648465570390393
2.9535494746699626,-1.2872041510893086
-1.0230088739819814,1.28631481230542
-2.574384853240515,-2.6676093009712907
0.7420748890244361,3.036567373830246
2.7824971547629924,-2.8294231146637863
2.7554036513474616,0.33811019431952877
-1.0151274494665778,-0.923056983395611
0.9900468119790851,-0.9801858247029853
-2.8628921484657837,3.0729378397262717
1.1825939159519445,-2.6571024798908973
2.5391492704191077,0.841995381883529
3.0094532070524243,-0.7841984324157707
2.787674302881656,2.5202136066220406
1.0502703004632232,2.966465801823233
-2.887456432618809,2.741980117330051
0.6421993615708306,3.0023688043418724
-2.669884679267736,-0.6447585501702995
-2.3828242308888443,-2.640013683664905
-0.994757932463144,-2.9190142100332017
0.7008307291985449,0.793004571200619
-1.1901165071921078,1.2365442463035874
-0.7615533311356601,0.9393281578627763
-0.9370126808238444,2.753688963594235
-1.09129296483132,2.6616375012928866
-1.0219337481370505,2.8181817520547185
-2.7893201393142575,3.0554625511047213
0.9222129133600319,2.7133153450705265
2.6831400122236615,1.3587559404560987
-2.8657441155707097,2.786241460363512
-0.7382982016082307,-2.66130976846788
2.838735937908706,-3.13236182600518
-0.8750481859131358,-0.9652972551060144
1.1111046983782216,-3.2901018840640988
-1.2387562134180747,-2.970395488566528
-0.8986294816462552,1.149048323672817
2.756437578587516,2.8922494721118066
-2.749645126544998,3.239149485479529
-2.4706426358329647,-0.9551556876903615
2.78658040832768,-0.7896893884631404
-0.8984204926503083,-1.1980477007638366
-2.6390467829586797,-2.609720134617822
-2.505166898062459,-2.6153154611654665
2.4739903659144264,2.6328289951753803
-1.0234764951984126,-2.6746764127036347
-2.7514104209188424,0.7131291577937954
-3.012230489539977,1.6504235954863888
-0.8549791146558446,-2.845869453777205
1.0153912295580763,2.590567079325308
0.7427564821646299,3.0181898673130014
-1.0952020854323652,2.907880237197988
-1.2376610882129768,1.1455662502926953
-2.893044171924417,-0.778050238817684
0.7642180452888638,1.0539884931690255
-1.3680835645037066,-2.6778031680096865
-0.980292610869232,-0.9046830237802914
-0.9953310681669251,2.9226334280499784
-0.7151885748332786,0.8690995127974469
3.0503430790878605,-0.7499772878481197
-2.8160074135486575,-2.942056353987884
-2.657835399935421,1.1484128654562928
2.589109723983217,0.7642257043739742
0.5005522400494535,-2.829319667977062
-2.7439571485654026,1.2610982538572768
0.9636478181360275,-0.8391453382314522
0.9292104421072728,-3.0182323535863427
0.6979054773311618,0.8155898395708685
-0.9395602733175599,3.120461617960138
-1.0975184765176058,-3.1369655452838288
0.48591189930692874,-2.86131805901576
-1.4506664106252,0.8212556216841836
1.0764096741619145,3.07086725538967
0.44492169995341924,-2.6059084342603844
-2.623032922366473,-1.172950648935203
3.066403565424003,-0.7759867200238387
2.9880054724756473,-2.894666858924977
0.9119440192400003,-0.7839774108257878
-0.9273416761329139,-1.0156570560008105
0.5850851435669236,1.2582382933547571
-2.993137353275196,-0.8130367688134192
-0.8764469977995198,-0.9310456768941141
-2.923732794196776,1.005622720187284
-0.7143046269444433,-2.7907292726798127
2.8904369003462227,-0.9889823175615595
-0.9041093752347826,-0.8140794868988637
-1.1927418251068058,-1.19838756235269
-2.7230589814730384,0.9364088955974619
-2.6851384862921175,-1.171066640601838
2.866218552283388,2.9008566105791673
-1.2452878996522578,-2.7355949471551253
1.1452680679928036,-1.1820171032348703
0.779318084478948,2.7672231706894594
0.9348737622165673,0.9872835823968857
2.8310696343892268,-2.8494116730378813
-2.876843916253889,-2.6163240210895613
0.6651863939635362,0.8725527726888036
2.8115328924730676,-3.193511613058213
2.702758117908221,2.889981558185479
2.862263288019304,-2.7255840593694893
3.0990620239421274,-2.9571897866047925
-0.9917694049422974,-2.889276987269213
3.1484902224769025,-2.930644530813998
-3.053455978473949,-2.4534941763082716
-2.476649054925558,-1.3390190845505134
0.6186556071496285,0.9109583572242661
-1.079628859368094,-3.002013065598103
-2.774199998058599,-0.9660167049983253
3.1538019042880414,1.225209544005029
1.0991376026286102,-2.8527018630059184
-2.5447717731703072,1.1267062658884996
2.8454852102362547,-2.895953309116993
-2.96293942365981,-2.8736613505941664
1.09100315582601,-3.2141133096609806
-1.1831547196688221,-0.7505827488957291
-0.994288975288673,0.8425506778629529
0.9457024104122849,-1.1231934287154473
-0.8012775339200517,2.9636299165099125
2.9531573822045356,-1.0355640320773278
3.1054159136086565,-1.3837154371139122
-3.060699741270718,-2.5944520059933893
3.190369577579788,-3.131795445275901
-3.1351671246466957,2.8565804956343177
1.1136933070870636,-2.8545668160486932
-1.1415547195858189,-0.9128148975840894
-2.7310488870248792,1.0663994259919942
-0.925615873915969,1.0347122694291198
-2.876795347981581,-0.9449284898873768
3.0788570945148264,0.7527218491063735
2.822852046884421,-1.0922890121989342
-2.7794802862945724,0.9314273892512861
-3.0131169342788784,-0.9637649783246613
2.9957824103083888,-1.137287598707185
1.0195626039783698,-0.9270428768445786
-1.3000355596695257,0.8435506210307212
1.2693454606777128,1.1397744160866077
2.945331968941541,-2.942547242030927
-2.987849378680485,-1.0621701400317338
3.0975616694719617,1.0570324746698565
-3.020836832679537,-1.2142152484965856
3.2422338143586784,2.662042807677535
-3.1059574348446786,1.3500101067370613
-2.3523436298684763,-0.8041503905186382
-1.360105438741755,2.4955960344836465
-1.2727423021642423,0.8931608397687893
-2.631322685648909,-2.7207550950238746
-1.1472792976028594,0.9142173186913946
-2.803384249245925,-2.9613928398349136
-2.656063969823188,2.5449867569099167
